0,1,2,3,4
-13027.082962434652,-21376.73744464552,-1405.8162633974077,-3130.226383706977,-47.829063519115415
-22774.377633094024,17957.218232655847,-572.8388978370774,-1420.432694463034,-1705.3856200510118
-16561.51867664533,59650.485638780425,2516.0745233442954,7899.124584062898,-5766.012738630164
-18585.204449835262,11208.039603344278,-1155.5195190104537,-4483.239580743556,-3738.8733503632243
31113.963667244214,30531.632885976964,7802.51025556258,-20920.222456237836,-4793.143498841084
-14766.491206273899,-13310.435169319893,-2834.4619777931593,-1365.6235194069593,-929.8988158754455
-18426.32440299098,-3172.2419265257354,-763.2335356623237,-5785.31066693766,-2435.4030021771077
-15302.685378782466,-23648.79789182079,-4408.857844205775,2043.3014661362786,-3938.56556562282
-16949.08210323886,-26380.793710032965,14651.724618667557,4433.3833129489,-3987.469013722524
-20263.992486625637,14945.587193719517,-2146.3395580346814,1789.1096832942771,2918.7756623063274
-34365.00815435765,1762.5096163379326,-3874.5511502500244,1420.3529958474865,-3619.2022294508
-32365.364264597825,46121.70703741488,-2497.2159560183286,19895.053062257502,4488.987197255742
-20766.67387911206,-338.4678673332409,-2847.7426141142946,2526.297724625564,2366.373696229475
7603.555260419229,-26185.951944990193,-15296.547723767195,-3587.6205112268385,-4729.2222830024275
-10561.32800253519,-19854.697560605247,1026.6117820797404,11340.736561095315,-4164.5099984902945
-16537.06336102498,-1152.4456895553444,481.45736772086735,-10245.900314474853,-1177.1000856144603
10374.222416696288,12024.047466489568,-4847.179013314906,-306.34101427330603,13093.11784560032
-11183.787210531964,-29961.587345884982,8880.410128894573,-804.5345604977463,-1241.2023496990846
-12875.135462575752,-17279.163172686964,-369.60817530391773,-14910.386399335519,-513.4612126675604
-15846.910375947036,-286.8691934782988,-2055.6801236845076,-3180.49883868931,-3663.8816384652537
-14108.733925367862,-1511.432210009851,-732.0213413406641,-2319.14136211963,-3462.5201694165808
-21082.819779477788,-3605.262962687098,-268.5644053908129,-7290.255505829244,-2196.3331582314663
-26588.123626095658,-12057.60138220946,-406.84364816979576,-6588.606655849737,-1250.071910954444
-27201.247660618992,31969.40180702718,-528.3266701795465,4533.434616369334,-2319.4087883749116
-22524.47536637448,-18316.940886158307,-6300.7707909779665,-796.1760172129979,-2730.2375334454114
-40164.65172779202,10421.88271154231,145.38686348524,7249.212992193648,-1654.349691469614
-32241.907957898577,40254.76663522115,-450.08244010128846,13731.404909361978,-1901.724650788791
-8853.37612332526,-25902.348538162656,-2787.202864085987,3763.124533718818,526.113112701459
-24704.04649002606,3989.33820435052,-1300.7369767130392,-5224.538666462676,-2445.0148792505383
-44344.945493997824,17810.405121485954,-1754.9686512360452,10447.563437991566,189.53868994560474
-29148.588731781947,-18972.5619744881,-2569.0632209680543,-3738.956977414817,447.7838280614821
-4651.6031620996055,17045.457768175733,-4813.509765295394,-2966.9907345579827,1854.0745905460415
-12499.541760917078,-22100.11672185465,6693.153113698524,-7295.71581654001,-2500.5464666339144
-18771.018419646774,30006.65175510002,-1020.9624473898778,5563.152459736386,-3530.996598233582
-25870.58517684263,34026.04659034903,-2662.6326107018485,11047.201810266724,3406.952276118626
-9351.882719511781,-593.1785766372232,238.0219229277923,-3333.45361110886,-4266.223079835481
-47824.67133964872,37518.26437175077,-2994.2917353377115,16855.14229818252,1332.2456959888736
-17316.450293846396,-17815.397009351957,1338.9898256526776,-3504.3925330502843,-2806.326725128541
-20937.817854117377,-26824.570588219998,1521.9125773133358,-7489.862655936856,1076.7788875945143
-2003.2144067343988,-17494.81193370363,-27708.937750585752,2945.7773682044162,-7365.8491426147275
-17267.4797815276,-6020.810614804721,4363.919691582717,-3844.9176868729396,-2564.9760602087886
-19469.371734993914,-4442.251736941131,-556.8534798476408,-9934.85120079596,-2153.8374749728987
-22508.397782145978,-901.944789015372,1375.7584689037255,-4472.84896411637,-2306.028200544581
-28361.97705337607,-32457.997256224215,-12637.040203490005,6527.843258134835,2203.7982003563484
-20854.170620914832,29169.200168694995,74.38806692147496,-562.384798739198,-2976.3717879072174
-22405.357909142418,3678.7704025614016,-3115.7679541898856,-2507.919734681623,-2982.1521863901
-2943.1539969001437,-6189.225835187106,-13123.41100596156,7469.717822929307,-2982.2302060845236
-11397.467099690966,-24110.9570173967,-2349.297033817889,-7602.131987827029,6133.305220058812
-20296.529836072084,-8170.412089272711,-2110.6840349211184,-9261.326927910317,-332.86231557122187
-12818.571713697685,-21505.90930427733,-4170.508967826171,-1443.8235510524082,1084.3175349053038
-28315.9760175164,631.5666210903629,-4504.995938605994,5798.445735192267,3533.3220245822836
-12725.681521552993,10104.751528721918,-7369.299797422539,7041.801548413922,1760.907488758899
-22155.391619216807,-15813.86953128096,7464.74088744094,-777.6173565783619,-3680.7075235810426
-13900.651951153483,-14631.332026998534,3197.2094643062514,-3472.521416116464,-2838.578168164219
-31484.23465361942,-15603.006063631503,-2903.9190929253036,-3355.0943369304705,2691.5555349469096
-12883.642200584556,99.90182747621,-5976.071287795503,6423.969605447201,-2805.161989704303
-31206.307481045755,40416.81827545797,-2237.3856386719217,15340.876516224023,1378.2419740652003
-12218.136219064065,82.62923207430326,-2301.7095387531285,-4945.977841099004,-1216.6527345518284
-32278.158342121842,53364.00988111095,209.97113661554835,16175.534183847856,-1670.7303636530717
-13122.112967705078,-28782.41160950892,-1171.1727539598573,-14582.564695768002,2299.808423887491
-21683.036286190625,5711.586127088347,-2512.7066820482637,3816.8795951285288,-2627.806610374647
1689.3538232930666,18050.482001093267,35196.892870607015,28084.730865088208,-7796.339442269093
-30664.93849824184,18411.751529469748,-3302.310864321205,7861.792497444825,-404.75713864116045
-24000.24190965862,-7053.31552403513,-392.18828768650195,-1950.237760785354,-2259.157975695577
-19963.953775788163,-11736.575016551378,1292.4961199824859,-4766.916321193262,-935.6821179357567
-26185.90065916219,6521.546202865123,-5277.984650121114,4876.806578513676,1110.7818685189445
-36851.84029320184,-11311.529769842946,-1695.8807388863193,1238.177882571936,515.0506140518528
-25600.266499153146,-1594.9058975802104,2721.1763643562304,4696.712368869333,-353.7152034894273
-17174.547941831803,-19481.076681175597,9662.28461667278,2613.536258261931,-1652.8383432673545
-19754.49629853857,-18926.13331018128,-6404.313699889429,-2487.230070507438,-1459.3860547624427
-6964.506207730363,-16820.296227685747,-15028.405776273758,-875.5620206057035,-5502.109563030397
-37971.118853114596,-8967.93770768306,-1806.7456129289967,279.93269394374835,919.6187575328689
3478.7736099565677,29464.842403651142,13069.512873955959,24955.949601328855,-2148.1563655593936
-45409.89227987569,63917.12712785296,-1464.0931539037629,18809.868461398917,-5306.23633556044
-16772.851604897445,21440.069064134463,-69.39974212143633,-3565.451352594655,-2900.487616465361
-15016.348924744645,-7805.26043982165,-3228.73674997756,3172.0867234329517,8118.091499004689
-30435.297703070064,65442.739369434654,1595.899636083061,14307.158472316849,-2762.3900735599436
-19516.34480719205,-17012.795087642116,-3624.5358792091583,-4456.184002471231,6133.749946261389
-26451.063994134074,-8478.43990086764,-1669.2248977064694,-2669.0364611979453,-750.8673817757693
2756.1038912181134,-34094.94249826833,30129.97135361516,12500.548829104753,-5202.047630076574
-11141.094349586177,2104.33617825592,1465.2280399412514,2246.669808425948,1517.6473209200453
-44307.42696754128,13652.573904392402,-989.3281368351592,9271.0523717892,-468.64075061346074
-20458.019615961948,-18045.37842485065,268.3218434328849,-8555.092386397302,-1374.8678864888564
-35909.21656146868,31370.182070282463,-1699.3693884658483,11725.696818609144,-1174.274229812986
-21169.878539887133,-10756.492537453667,375.1849836574001,-1285.5618027480418,-1028.2413166041347
-10946.016922974539,-31621.904211286383,-866.1711805813995,-10175.098228170027,1768.1209696904757
-31791.176061455117,-5518.686723401541,-2760.6670806782154,-3208.3436029103054,-2170.9089869167237
-28520.405659466833,61147.093786360296,1055.92510929936,10438.348659124631,-4392.286664659585
-22078.3345547176,-12347.654148835563,-1290.6064042496628,-6196.300816221363,1415.134703783609
-23231.943859280134,28152.122563852598,521.5431792959046,4262.448182711782,1193.530501371993
-21093.13252660488,74527.06857258784,2070.8064492731,11948.072068803072,-6682.288518354815
-40745.04641265073,14076.77920010119,-3222.8720663320787,6721.384297186522,-1428.4216296855705
-17656.149588530057,-2868.6016334461033,-8406.651221036747,11962.581098508206,8885.833711989239
-20470.164486869482,2216.5469773209584,-982.9376181698256,-1315.8140651206497,-135.61527560971896
-16178.633832672305,-567.4811820201439,-3214.0683629612363,-4743.979528367664,-1440.3687885041702
-26613.60721522723,10065.339381996082,-1030.4621903593422,2544.410166262297,-584.0544520413024
-14482.160374833176,-28404.475669922496,15277.619751119382,4904.028221923153,-2552.739887301203
-21397.642489525937,-31454.313008842066,2632.812729711207,494.7467179673952,-1932.6447637107783
-16198.98812562837,-18634.98006109578,-9575.618860714261,-4073.8307653012794,-3611.106696910695
-17524.068557930867,-5757.04148690548,1594.0018567375384,-6400.6237358723965,-3199.488122794307
-40316.966136149436,-10088.188746853868,-3765.3620066117705,1304.3952734559166,491.4644659320086
-30618.335806500454,6962.628542408834,-988.8437445716324,-390.14701371487564,-1121.5129698623223
-33539.19954560453,2029.2442327192475,-2580.9756464267184,-1641.4623079548594,-1639.6571660840293
-29979.61125700132,104445.2038353022,2685.691431128528,23492.544090158226,-6431.456361714129
-22167.577261674574,-33149.40695217539,4244.9989272558705,-4282.328802540271,-488.19431846862204
-22263.645647410165,-29065.404609695008,9283.236076228313,1866.8112122177304,-274.6568004461487
15179.134103215833,-26698.483830211284,-9753.873972316404,13073.325042325043,-7616.815871895861
-16816.765249481537,5056.612229880964,-6652.029844734514,5561.143286634569,2506.431197760909
-28926.474641730605,-26294.400153789946,-2428.142974806335,-6200.796757798803,2185.9486066105414
-30767.897688005814,-35210.97653093771,7452.135692531132,2487.898464860726,-1706.4494239964372
15733.45711698248,3084.294198838257,12232.886126105155,14465.275318177833,4798.869826642629
-32650.354616912653,-7540.677970637624,-2678.7639737583427,-4355.2509664336985,-769.2968866860683
-40834.896085862616,15768.677747552732,-2522.640034908576,5307.765089805798,-2972.3743385034913
-20707.907031135626,-5816.295985993891,-133.24244765910743,-9063.947356767283,-1255.088522359874
-29869.032734368237,-16177.99857166193,-3883.2872080714524,-80.12704340929527,3222.424644772533
-24342.271493638942,-12032.52310205618,-1789.1400573567864,-8620.736405310361,-1996.4756101624937
-34604.17741093568,49958.791314786984,36.17263240601442,10940.821297504413,-3559.8802672818715
-26421.45701175007,-6768.909312738808,-1371.4629447517077,-5484.974520837489,-286.26089323387276
-25518.485174375746,41471.44741669015,-3536.213219582956,9933.30618778363,-2771.2815608551778
13057.692505510986,-16261.470232872838,-27298.599833353208,7459.7019275908815,-648.204142670361
-37258.12601037464,-11020.850441691766,352.43475348660496,2854.005979694935,326.0419130095236
-8680.8637457836,-25659.36421998198,3283.5542106237494,3691.0068586619036,-2855.8883904891754
-26476.792463558453,51010.869321216815,-996.8713123304574,10143.61754244587,-1205.9504929145403
-6665.233643293857,-18594.728041915896,-2805.818600063229,12577.587469276832,-4268.5410017824515
-30169.203806629088,-11504.151931177483,-1231.944173366405,-3232.9786961271293,-42.0506291076157
-15171.487070685715,-24003.240013701234,-1602.0663781353007,1583.6142477981862,-2080.466344738656
-15056.423492039557,11709.780413936232,-4009.5381719658462,-1117.1519067762079,-23.28778814179428
-19938.59698513927,30068.25227957997,-2592.4802350723694,12823.357364249587,1281.529202876062
-17235.997553487963,-15703.189938633,-588.3801275906437,-12690.205893321849,-1110.5765250558527
-25829.59190925853,-34858.12795022221,4785.544000125053,-1956.086960040038,-1432.9437474757233
-19484.699854718678,-20687.420965003967,-1575.1596734141801,-5182.428277480943,-1637.0614012428885
-25997.208624385876,-12485.567698626932,-683.38121948852,-7237.32334195278,-1204.9259073823555
-28733.654316472064,5348.83035057452,-248.69191505242827,-775.4736197316022,-1347.3868571013895
-20589.13004321832,-9617.74183983013,-1610.8532762662012,-9156.236369534976,-748.1741618290314
-15956.47817384579,-20670.10926880537,-1755.2984050450077,-12429.741310347197,-890.4484631276229
-25299.63448163352,-21001.900284739844,1146.479258605602,-1413.678200606496,-82.55667776809874
-31428.430474254117,-16475.486478011982,-3482.524876694481,-3488.7644293914805,197.58031334892226
-24069.46109467018,-2730.3276554819827,888.6232463969515,-1360.2161281198669,181.74211157520966
-35148.364682609375,21880.21604218726,-825.8164182378464,10703.816448438836,278.32205088482624
-32523.95360172021,18233.97082281407,1068.5693780476877,4961.734907006847,-2626.9929064284606
-43716.68776280338,18010.357074827127,-3489.743454935196,8467.778808059487,-608.1407042140902
-22392.343764104084,25432.431533166877,-237.8673683584686,2038.742675074798,-2872.704496801604
-31777.119200679746,-14233.837862049428,-2112.9120452463712,-3640.3681678983403,-834.592534768217
-39355.21777250865,4948.188443991534,-3547.315081516532,6956.645556335157,-287.965539818169
-13197.4980614215,-23475.391169072947,-5000.328590019497,-508.57848908009373,-492.7167020410732
-9889.747836435672,-28797.52225906452,1075.6063557897478,-12169.093972327522,-1661.929081156589
-25218.525015400708,-29942.584808073567,9332.859327729853,2927.673176651741,-990.6289823394771
-22363.649754670598,-29841.4617609363,4003.3323088298744,3130.00158095414,-2332.9176166020866
-8896.545918387332,32783.42624172165,-665.3032468475559,-2436.601483950549,-2761.1167920988187
-31181.56567448193,74302.07169688826,-178.8128063358619,19534.708635005245,-3709.5222846351667
-39315.8147613758,-14144.969827531173,-3380.743198858289,1849.0589150268374,3785.745491556773
-27129.987777839673,-14061.335943410933,5033.301988708985,1881.5698694920072,-1658.2509506884014
-10220.725203875283,-17416.56156684552,-10775.736447955584,9129.190408604754,-3187.830157207008
-21319.716243716084,-27281.25404359055,7048.410539004095,-1873.4811418688312,-808.210736129693
-33169.02741443225,-10755.266456944493,-1963.1737128295442,-463.2763364982062,421.6559519969044
-29027.902840415132,35238.128397821936,-93.78723727984858,6785.678527059819,-1859.4354350621072
-10961.896619068993,-28558.975980507985,9165.225157071038,5828.307062886318,627.9156431952844
-21275.74940409554,-16603.116617075706,-4509.395286431573,-6724.834152376032,-64.32200522302965
-35165.634809045616,-28766.458621939393,-1952.0544564354518,2114.838918015451,4851.108979049202
-30539.42484392159,-17548.8013415373,-1122.651267998341,-4408.981484546791,1135.8408563634325
-19904.76304947184,-40615.39170989477,15338.618123159087,4463.375369035787,-2317.854410064754
-28183.236020441604,-20260.57022831585,-3232.714358723708,-6221.6643320389585,1845.7525806585504
-12694.301752218198,-28565.077372885313,-10852.015807988526,5581.347691981493,-1096.7970241753517
-17326.583392565397,9735.311728487666,-4717.453170362128,5368.488324579145,-2330.9899491910205
-12444.967204021807,-15324.024066921806,-3955.5883975795973,-1764.0989838414628,5119.764228933863
-40330.0776268924,6840.00743095071,-2274.71350483094,6625.959374256094,-939.2760502590744
-17053.77897819739,2981.2263953164193,-6244.810640487375,6508.382287331481,55.4726005977704
-21908.598887370357,-7228.163175020836,395.15532192132036,-3999.8479283494094,-364.8735122530029
-23201.389153575852,-14846.27157296671,3975.109126872753,4242.363381439508,-2523.661190324272
-13514.485069854723,6481.813135996662,2036.9060573071645,-4549.911793689241,-1435.973165219406
-4563.642030088208,9233.022798849845,29782.09491172223,24231.694572767556,-6708.156800706
-18023.991141915794,20391.207343224374,-4341.860954487305,9705.996207883,6510.321953684437
-23271.873472755913,-9760.166092570174,-436.30436744514674,-3972.639390249447,977.8985430809938
-27004.115131800387,1586.8380353597406,-165.75588835070477,5693.324172904287,1918.6532143049717
-26958.094268005767,14625.9130135525,3260.0274855822504,2990.2977592133343,-4884.852357795195
-5985.053395145192,-27428.10216111679,-6438.15172669795,15437.398760411304,-5946.893483341893
-35805.758954209094,28180.924794831968,-2702.7906395534064,6926.619321399425,-2878.8811146360945
-18391.05762355426,-28962.02116005088,8847.602828889456,-2218.2652175172666,-3161.9426599783446
-19713.285377600205,-6729.567543871911,-3217.2845462412583,-3314.7558339013467,-2160.6103942146874
-18151.40256359368,-9122.187058739242,-498.6083378107381,-9178.165039128928,-1055.2489648858616
-36565.26085181426,-28568.624774826687,-3597.25010894431,-380.7292335976551,5048.784561385215
-28882.059345808288,19795.91191752888,-2936.9249104156374,7536.448750971275,687.1992088932141
-5134.959329107138,-37031.58892833917,-641.2809571131688,8930.944021070587,-4529.556395434297
-37489.23093818738,21218.622168531052,-1417.6805841879293,5915.94650605975,-1478.6851319012494
-13412.194309109525,-35091.97654379139,6811.784857195941,10061.37997362629,-3329.2910054928334
-23234.02400445173,-20721.792580167315,299.5829964166044,6294.0234985534435,-1218.8452282885687
-5153.666671382363,-29388.86843215678,-6535.3771238816835,12501.64584675269,-4551.471156435215
-18243.990487644092,-14599.256446987847,-5494.958539683755,-8585.432112481029,-3447.1409634030488
-24701.029746790864,9483.507193412011,-1200.7869358266505,-3120.8955882117452,-2519.372639463212
-15275.6681116049,-30647.980390534274,-1819.1111767048533,-5218.897697050358,9688.901725654885
-34413.699259378176,-882.9104611785112,-2672.9186632151977,-2641.040936075586,-2567.17642075436
-19996.580783505542,-11475.790353894092,-312.3542625785281,-9660.993686582737,-1702.285464432343
-13664.833955857039,-40508.24639540411,19387.964083620016,7712.046476411988,-3697.040018069376
-44100.77645770724,8150.958496031416,1181.0006814242774,11055.485936705383,-1019.5555260600257
-23917.173324456497,486.2639777268211,-3938.8882922518897,-1366.190537715917,-1995.1498867923929
-19730.28082319071,-18456.492134255197,-486.12104685703173,4201.0373150852865,-1140.9929630985293
-23901.175141822958,-13118.712776592694,-2722.4885984507337,-3455.579098498962,224.6851359587065
-34160.00881553659,40404.686730803835,-657.4254098048115,9317.689554203234,-3114.3109903770423
-13918.368545963882,-30553.615628001124,-9439.32852833547,9169.770256849026,-758.7355973338924
-30392.11179964614,-7277.972122818345,-4711.527379515979,5669.863958008912,-1503.7007593803985
-15963.177656519541,-32105.82137376596,-6152.156386904128,-1404.0050080567623,-82.06856045650206
-25713.375830192606,9721.822263121783,420.89804849092263,237.88517299153182,-3645.16708287531
-32097.996013896467,34497.33305687622,-791.8754499284175,8130.810109732403,-1032.7884456343618
-28592.565833463632,-4642.0962890506935,-3246.6931270564633,516.1206551955338,-290.1197812747973
-30180.288301060897,2820.5495579542503,-1883.2570425028787,-548.8081960568813,-1194.806419199144
-25864.046292066047,-2353.4135051479548,-2654.098506063506,-482.457202637138,-3113.602524393659
-13348.913349726265,-36763.19731492503,8151.36243257668,11357.604786958922,-809.3074040476478
-10055.022883805806,-34344.743944551,306.3599454295367,6256.912635084055,-3281.133844905096
-9329.962011647216,796.420907989474,-8758.513876356032,-769.4025680811399,2300.853902345225
-29011.57924782969,6460.825590805237,1705.622596678758,2881.279164354771,-3360.2250199580835
-21907.090205978304,1645.2497237096084,-2593.0839321139697,-1343.4822976687324,-1224.117297463243
-37603.39554966596,2286.430434762546,-8856.595791798014,6125.241990485423,-877.7070930939661
5859.543818617773,4028.661792853,-13567.032877063624,11828.836812410194,2803.539810867823
-35052.859032718996,-14601.084664478261,-4291.3206881865535,-2268.0049888205817,-129.8622358298274
-18564.012374203743,-30515.492812315162,-9000.23047347441,-488.2334744719997,-1468.500218745159
-31132.461756572116,-1080.9582674181459,-1984.7090940600438,-3424.8799208238624,-2990.1538331885426
-16758.584123674726,-21775.94781115162,-5351.853905675918,1795.2845743923153,-792.1033525876501
-43965.018962445436,-1326.7782516291277,-7635.082126340106,8315.22797777879,316.5152978289139
-28483.110459369615,5154.814378287612,-746.4129880193033,4312.928061469859,3363.534448579912
-19165.963376259824,-34032.55073338842,-2502.063419173723,-5148.192325445762,2254.577592022934
-30418.02912217218,35115.283314417,-7562.089943048032,18707.63761084856,1743.586881753107
-26815.51023082628,-10567.090825739686,-1809.6844817368758,-6315.031333144415,-1772.7169818641391
-33475.90431238941,-534.4985235013986,-3383.1355212026647,9090.949987888569,-354.9193359183745
-21611.76091366436,-19633.091949961316,-2915.5751023573653,7295.095839138865,-650.241772412572
-18305.996010703217,-39387.59860101982,16927.59094208989,5036.633330098774,-3395.885129527227
-27055.998550495588,5928.068061243652,-393.10427724868646,3572.782388856478,351.56513368589316
11600.39081576097,1122.671388823736,9618.164324778694,15083.817580016372,10138.305868119083
-35967.076744614336,37388.13556952375,-655.0505430152298,12949.968378676846,-2216.5005568972474
-29240.423193910883,1577.7402158909701,-2645.494707538618,-2392.608573886435,-2380.6803653500942
-11008.346147831104,-30983.22149000269,2729.632782951105,-9090.570109608796,3305.981086487849
-29564.856371113197,17671.47551367424,955.9862022744038,3620.4033900133672,-1416.734112350946
-37687.05912384899,-9273.392898296801,701.9740077209401,5106.4299533936755,-1085.7665059047822
-25633.527057389496,17927.029287030895,-5381.781021676697,8300.389881479125,-2103.4820781633857
-6560.373651266816,-19267.796056342002,17163.748022697542,15874.064220382674,-1726.9001624824743
-23677.742178354558,5264.136697518306,-1518.0147896823362,-4947.162484968237,-1662.4849030256617
-20187.544520917483,-9658.048954714064,-5645.419465402556,7108.069786032846,-375.10267626864686
-27157.947271090386,-718.5007377079561,-2968.6630499626967,-981.5481314330461,-582.466286461686
-24277.48010150799,-14735.15581488108,-219.0826802407451,-4099.108290275073,-1935.6625448129055
-32535.131475700473,-4460.980250338084,2069.528081416411,3752.2959552135912,-2223.2929898180637
-33553.092027851766,19292.406296955196,-3713.2196793011844,8170.240655818536,3158.988917442523
-47071.62310326031,35939.61083651863,-3348.1539884095405,15903.628634467903,44.25883167030992
-24423.804781016133,-13687.776463644803,-2350.0608892144755,-7611.385837174864,-406.6813987352328
-34228.48002190695,43937.3363123635,52.56934508432606,7927.877966805269,-4509.763335912919
-29218.201956611225,-14874.984345269135,-3145.3521253849017,-4880.914755631057,-537.1535764709865
-20236.576745761184,-138.19374636006205,-9281.926594375987,5707.459446307907,-1835.1103068446953
-30211.207321703358,-19839.18352924979,2631.4898669723725,-847.673563074692,-802.0962927996237
-25166.488439094628,-21958.451067297858,-10231.020302580724,3170.8908712929874,-2114.101266978097
-36016.573091611855,42655.95403319457,-2044.7817374364838,12904.723480351606,-3076.435484639453
-22304.44305983626,-8862.793912469442,1955.3566135869194,7650.043764016025,3349.334253503896
-30949.693749307018,19366.232431424534,-755.2391582633024,942.9588723028929,-3245.2233233527986
-26990.837994314716,-36740.30186424749,5755.019265856589,-1198.1860659395088,-1895.3361251664137
-30068.700501111172,-10002.272103227802,-1715.289179321551,-3282.270491031406,509.2576075846174
-19197.061285943306,-17654.955695164477,-11845.407220824103,7834.8846940248095,-1204.777564651195
-34824.31997257151,49413.70852277781,44.07734873362235,10344.252782918371,-4972.29589072661
-14462.109113008602,31594.972455999705,-843.8324108300345,-2186.3470798393228,-2907.043428312675
-35797.78752739589,10328.195355180023,-2689.4468257907606,7425.733544481371,3248.390166595726
-17163.965709607313,-12262.074471646267,-844.7481944284689,-6147.2996545072765,-2527.330008329794
-43886.38404799549,23811.051601512514,-2350.1688909835216,12811.435689155822,476.7847579409388
-1427.0111540709386,3004.3626888821586,-8364.754679014668,13684.078539530403,5523.517124571413
-31782.75559989798,2633.319440883207,-5636.60573786439,7027.166862099396,3526.321521635509
-20031.60477465491,-31950.75257816372,3426.767577137893,-3501.663357628655,-1476.3540652377776
-20760.835964853843,-9669.280025441145,2173.6769352764504,-3037.3277141058197,-1013.176562690864
-21713.465675262196,-26309.135935050595,-772.6835844819153,-3626.8653403089384,2763.9550600590733
-29753.107475784276,-5086.699080153241,11019.656240691493,13169.512446188715,-4304.98934240778
-19685.9857905714,2198.6010037063584,-8369.980399240698,7632.439153682499,194.83979043393785
-35572.91909417993,57896.99644552551,-2657.577067485352,26155.258155800224,5612.867096378156
-28364.383733135528,-16909.94822481209,-8901.031789593913,5377.7695413050005,-1225.662752621817
-24119.946140515116,-41440.56313013198,11038.653694665873,2194.061843166318,-1820.7578951025164
-16667.552744565433,1172.9188305202365,-7256.120671000221,11403.472977715695,-3430.8273734776167
-41199.158902912786,-587.8938763132579,-3110.058355435826,2222.4483356699525,-1616.7988803366072
-10629.42202660554,-6164.6568157896345,-3852.7704522202257,-6805.161069457302,-5029.702316922113
-16626.363551130602,-17709.23037963629,13906.16636296837,16202.662654124455,-2983.583818038941
-19530.311049466745,-48843.749711763434,15094.087335036118,4313.788702534964,-2017.6413852332255
-18961.984238097262,-31884.448291262335,-2819.882148597105,1329.9309266621262,3357.5614380911516
-23752.455220878517,-31332.65357900886,-469.4481492524983,-4228.402996884125,428.1465987951025
-31359.57863776924,7582.594212415978,-1614.2868532306957,712.9274122323269,-2354.461590489904
-31908.214313553075,-21011.50751458558,-2374.8257258960693,108.24414804585099,-1252.4448047267517
-26944.390315713237,4962.596150500322,-1022.1032483608354,-3537.7763289452114,-3007.1960641466476
-52604.0822862415,33130.655767140524,-3369.2677299560632,17262.286023393302,732.2356711770882
-27385.927666961707,-4580.304088195066,-1240.216962961913,-2441.5933666066144,-2446.791089399688
-32036.05090783518,31587.771289119482,-1903.3748255599148,9446.96189052088,1227.2223867736993
-37825.35793483869,26636.17677802171,-2959.4661328157354,11957.66235111295,1065.4703963093236
-39695.95531573233,15887.636064827035,-1314.5354166923503,8268.81625537703,-2346.253644283833
-31369.971544745735,9706.622286295687,-824.8785032895316,1020.1322925426351,-2528.2438274044334
-30171.403142397136,25364.26448157298,-2798.18810324181,13592.705901889227,4822.474243089846
-54010.993144406224,18302.549920403933,-4166.955155545098,12440.569419650732,-2680.8896284317852
-25973.726019150177,-16054.763656997777,-1113.089391128862,-7426.285335130664,-844.1353713235736
-47218.45559892304,37207.26782044654,-1688.6151388132837,14718.052397840807,-1551.487119695787
-21804.489299194207,40982.486392755985,480.74301937594146,8225.968914530225,-1209.9507935991026
-2998.2931036241507,-12770.888040872067,-1971.773172552185,-9842.132656719023,-1204.087326709346
-17365.74524151448,-20161.915261011163,-11321.520722243884,10038.4284379885,-1993.6756306847462
-22436.56273845437,-21934.71997404893,92.0436054236413,-8481.334770936142,-618.1289776264612
-45926.74176763702,30192.13160433886,-1455.9326332466262,11015.39449718322,-3940.36480967771
-66874.01602063396,101659.02249955642,-1797.2446377802862,38488.44947913151,-3137.6859979207297
-43609.720868380915,22870.901547875666,-3139.718461336868,10631.067723273454,718.3399844585437
-32236.3832080515,-7117.269460743018,-1559.9118355971182,2558.809503000635,911.0875358154761
-33047.21244381033,20887.31264127061,-2189.208696978052,7626.855925197794,-2935.7212916607978
-21139.52330810562,-38076.60493738496,11615.323278424765,3241.6091187303923,-693.6284709382239
-30993.495756158467,19081.61858209614,-3429.2703173832037,8602.445415259868,-4125.4611590400655
-35200.16498066219,25144.310698809175,-1917.7229157368852,10118.176434715248,-532.604271759728
-16095.246390163089,-11481.260866430366,-11039.251971914307,5740.732001361098,-2333.6846627871228
-39695.9573585916,-10788.006862004184,-3697.1001980390274,-721.4900816689387,-39.81754051056636
-27706.66797209004,-13356.148871913287,-1872.7013060414831,-8781.141119739592,-2006.181700377158
-29641.8262051082,-8813.641575408856,-2477.4672930286365,-5229.607292922667,-1027.417444138148
-33208.31879217466,-6244.871314694548,-998.415888150603,1958.4352805974188,899.5665565724114
-34396.32230827107,1422.1370429342385,-1089.9887347101412,6072.698786656077,-253.7949443664272
-28386.06090256403,-12277.25337642506,-2866.375201799931,-5446.1724056762505,-774.6296693895324
-34011.2900779589,27858.768239984875,-4812.054669563169,10008.605145224838,-1473.9225416765917
-37332.207236013666,-18756.997789502017,-4737.190559466293,-1333.6936056107631,547.8236908747484
-34317.39327226921,-7092.824612888063,-10896.769884205636,9119.828104589067,1371.5821436882857
-28466.21580328225,-38772.33775513397,7872.252496668373,1057.3681291226812,-2252.6354498540522
-38045.07855496257,16230.67507775888,-2530.5626032631803,7708.090225302341,1835.153928222148
-26530.277850880382,-21866.994443309344,-2221.878171911329,-6611.959867952923,-102.2774099094587
-13881.831750867601,1492.2831973843201,7993.912535230621,14286.326942281457,3676.0062219901793
