0,1,2,3,4
-22412.266941033773,24418.81494846449,10.826484724852154,463.18834798913036,-2162.4890485401447
-4646.919726431142,-10424.635492073603,1799.6544419975635,2921.4697805847127,-634.155983224546
-34066.559121404636,12170.300601609595,-1354.4182849772062,7241.333415370705,2435.1634731373197
-3628.087849373443,-15919.77540419145,-1043.3282465163338,-8039.985089957304,110.47542104397287
57611.103589159255,12990.422120407276,-14737.718318389372,-11896.083968121402,958.8118136319439
12302.838751945974,45819.70657029183,927.4387593145079,-126.38165297809046,-422.6030277024728
7592.66065514696,-26219.38109564599,-9012.557759164301,12711.095060328566,-7516.758771815866
19208.819027542017,52225.510099117164,3161.101942135137,-490.855613353014,15484.25557908221
-12764.26648100435,10644.865863303,-365.5543150825722,-5684.976268258224,-2232.885755603743
37974.14493720001,-9108.902039023813,-34507.63598377161,5354.239704210823,-9838.032703526527
4715.780299059943,53192.996230639,4716.360164591879,-1668.8061466349902,-2722.952070059041
-15.756163289016289,41517.07080624366,11158.15340281905,6937.362301289937,-3648.413646525315
-31755.636385468035,13186.043097297634,-3019.4924916175114,7312.778963422535,-3930.402408563332
9280.517460169885,4531.957885481696,198.1692867471823,-9848.574766991786,3630.5790429813214
32297.044510412175,-16879.181343642136,10404.919145237294,2692.243282123533,-1977.1242591834357
-8672.191164392618,-32664.054389789864,1832.4751774544213,-11972.75362700605,6811.780969687795
44590.8281468875,27685.202860541813,-3906.3278856359634,-3915.673025716284,21703.50121748579
-18857.613518976803,29420.81507746362,216.70159930752578,-628.0933790359368,-411.4170119031461
1527.8686802591012,21177.34083084184,1566.6296656405625,-8394.730195161588,298.8837078419684
26632.871285397883,-14789.364593012395,-15865.090103963505,5971.913050317691,-5116.791894586733
24830.103359094806,-673.8800156349879,-8376.0472606786,-12481.20261537067,-5353.099064077447
20637.811486425213,-8157.052024495828,-25313.708442629464,8325.639474154646,-3982.307444786234
-12299.903298299198,-36692.16317211806,9848.150261793151,-2745.2059352303945,4182.754385359654
3502.252523910431,53799.43080537979,1762.400345630561,88.74284827076345,9005.316419681712
37117.85917512083,5952.457990177993,-11717.3770054062,-7077.366248907026,-8437.769949500578
29219.667228258342,-8165.59476856085,1755.8515555788472,-5024.2772731094365,-4441.504761764844
6770.540835827769,-4167.474867609561,4651.880165087024,3785.45773130862,1858.6198737198558
-30990.735393108214,-13750.314971925296,-3256.5850692310696,-3749.2270696881815,-1153.9973606892286
-6754.039104492902,-19696.32451470604,-8746.916457181314,-437.08558783139705,-3736.516603179883
-28469.05025466443,-8430.328594251308,176.57021826881507,-2045.811449255671,819.607560158827
-15388.575122121823,-8200.163024058324,-3659.7322890804758,-947.9326318477251,5146.151024059264
27692.36050640499,-20008.67719661502,-16748.89633904822,-5004.7617493803455,-5805.574779116815
-31124.695584338064,5682.118040768062,-1069.6031945574377,-534.2867771870108,-1359.7976214612381
20967.704831851315,-3332.176251127614,6201.090577486714,-6444.999802162956,-314.03126857455516
-26350.582051398236,-35783.870146116074,-2852.451132803979,-5181.052171593327,2496.5344527956145
-11105.845951685349,16927.064201279813,1791.5413918796128,-1135.9038011184075,-2734.199914136517
7422.173377732933,30855.560046083483,-912.8930508284549,-3300.3542852499413,-4523.854164460121
-590.3689785246484,-13879.35363378273,2847.426377640834,-13515.11189027264,1343.4270185274447
33121.36932685138,58323.66325272531,5133.6150015554285,-5069.767151427083,17338.31330495067
-26351.71473408661,-18353.14353950566,-1282.943624826609,-8092.475440621282,82.0879755276863
-29560.84905901226,16127.359484884893,-2589.5243571472124,3492.116140724019,630.454363425014
-46034.931886613864,7321.365152821385,-4202.390471509985,9695.780805627202,927.6266289466469
36227.48436485906,2057.620700844424,-27583.689309854275,8455.028034920108,-8246.600491061026
26738.6329389698,-1770.4240123761263,6566.3431883197245,-28017.648639642957,248.10989934514612
-44753.88013500309,4594.836192969541,-4220.972886325428,7537.143588722643,778.3987517979293
74896.61135469665,1939.49385025954,-4071.6984299091746,-16093.634950372101,19821.841359978003
49006.77789798108,-25397.382793272092,49868.25972992314,28009.64195453461,2464.0698705865443
7800.664824172757,-10078.369199175431,4171.325594942045,-20241.382224084668,826.9419003974363
19279.207316237465,-13227.461572956063,-8933.285140476588,-9272.130430781124,-4019.5960585314533
-28434.044302585422,-7570.563672134798,-1899.8029151456985,-4676.128560642175,705.8470985435998
-24110.78219839006,-614.1811919745583,-604.7598257581925,-3426.7618171261906,3073.445785386698
-9910.490428398682,30023.155332719267,3102.306414579685,-47.89977845447828,-1930.969811772489
-14785.894931334986,-21769.35121810742,-4635.061081349096,-3175.1749310681375,1558.6393403699926
-9573.278909799243,-498.6106641992105,562.6449150613994,-8488.727818379528,-880.0711723959553
11680.422467324466,-22486.460304768392,-679.30553783517,-2924.3618204558697,8716.912394823548
31468.57695713424,3421.296858817259,4096.121341718009,-1580.8095897812382,-3414.8142339810547
90058.82055538017,3446.462175701433,-19522.81534700668,-16287.727535142283,14813.61243753102
-33935.49948397227,-28629.317492638264,-2112.6852875290374,-5227.166962443575,1491.3441307110822
-15659.491475841929,6055.9769419712975,-72.97480872766421,-7118.780547505107,-2090.1620472939094
-4085.3771463931857,95.11611281336423,-8658.967992126749,12447.293225802141,6468.913797988668
-35004.39714606986,-16192.905152453795,-2370.5141793468556,-1686.16999202142,103.54044213214631
12951.959085648485,635.5062155798382,5630.626857039873,-16010.83370053492,-1107.1797475355743
33946.02997527764,-12484.84479025225,-15445.767862700579,2383.578636898309,-1704.7825425485914
-2837.7439154091503,-35639.78966008998,5896.184374259171,4241.803247240098,-460.68217831272597
8179.093604801419,-37138.144850891294,-35279.003334264096,2894.2693262688363,-7598.014288560878
56356.37497920875,15457.43142498453,-2706.4522412616757,-17466.18395500034,18135.56514696037
8860.231328801752,11392.617289647085,14339.47552525777,-2773.8722035476367,-5449.656732966304
38327.9530830238,7386.014942497084,-1796.534579838011,-8985.268957670007,-3426.784575717327
-16193.056007826946,25187.00414639348,1112.1468622015557,-1879.841385172549,-3538.629837236583
