RegionName,City,State,Rent,Current Rent,total_pop,median_age,median_income,households_retirement_income,gini_index,dwellings_1_units_perc,dwellings_under_10_units_perc,unemployment_rate,average_car_per_household,Perc_commuters_under_15_min,Perc_commuters_over_45_min,Percent_pop_25_64,Associates_College_perc,Advanced_degree_perc,HS_perc,Perc_vacat_housing_units,Perc_commuter_by_public_transport,Perc_different_house_year_ago_same_city,Perc_different_house_year_ago_dif_city,perc_housing_built_2005_or_later,armed_forces_perc,mobile_homes_perc,housing_built_1939_or_earlier_perc,walk_to_work_perc,dwellings_50_or_more_units_perc,poverty_perc,employed_in_finance_information_perc,housing_per_pop,renter_occupied_units_perc,married_households_perc,pop_in_labor_force_perc,ESTAB,HIFL_hospital_count,HIFL_transit_station_count,HIFL_uni,HIFL_govbldg
11373-2018-09,New York,NY,2157.0,1911.0,100713.0,36.3,49042.0,2469.0,0.4617,0.12515020956065534,0.3863829537794191,0.060965396474932425,0.5738643513275451,0.058361652278531774,0.4575426894906811,0.6057907122218581,0.1883172976676298,0.0542531748632252,0.1760348713671522,0.06831970456343972,0.7344703125989405,0.06485756555757449,0.008598691330811316,0.003194700899791905,0.00019033842171380715,0.0009085846595738444,0.2643981359359888,0.06952740781391814,0.3656320525220552,0.1972436527558508,0.08216909665385054,0.3387745375472878,0.676074914270641,0.453410091858563,0.5216605602057331,1650.0,1.0,4.0,0.0,0.0
65203-2018-09,Columbia,MO,821.0,794.0,56283.0,33.6,58348.0,3849.0,0.4965,0.712635320730328,0.1853288091775731,0.03936392889499828,1.793168312598863,0.4029840364483706,0.06152401488540326,0.526233498569728,0.2389886821953343,0.1885826981504184,0.08043281274985342,0.05513814832767814,0.008033944284074706,0.11122363768811186,0.08373754064282288,0.0116335433834222,0.0,0.003918242042333171,0.05170463725965423,0.026571140402740584,0.02047988366456617,0.14976102908515893,0.12221562685494705,0.4398486221416769,0.37421231216674733,0.4907015518789278,0.5687152426132225,1550.0,1.0,0.0,0.0,0.0
60620-2018-09,Chicago,IL,1164.0,1055.0,71907.0,38.6,32557.0,5527.0,0.4602,0.49067237969677,0.41585365853658535,0.2605575926160071,0.9963050314465408,0.08550625711035267,0.4092832764505119,0.4980878078629341,0.11685927656556384,0.035031359951047884,0.2140125439804192,0.16150296638101516,0.34439135381114905,0.1185976330538056,0.01734184432669977,0.003559657218193804,0.0016436970539891265,0.0016809492419248516,0.4143375082399473,0.01770193401592719,0.026664469347396174,0.28404745017870303,0.07380831963585788,0.4219338868260392,0.4531641397495056,0.22138364779874212,0.43995716689612974,582.0,0.0,3.0,0.0,0.0
98103-2018-09,Seattle,WA,1939.0,1549.0,47559.0,34.0,76925.0,1908.0,0.428,0.5279227450174646,0.2120402712143004,0.04729769727105902,1.4772167487684729,0.1951101928374656,0.12355371900826445,0.6911835824975294,0.37534430917386813,0.2267919846926975,0.04798250593999033,0.06570782823094308,0.2320592286501377,0.1326142265396665,0.08648205386992998,0.006492705979042532,0.004942875747350974,0.0020957468666529693,0.4055064721594411,0.054097796143250686,0.05477707006369427,0.08522046300384785,0.08518321198129403,0.5116802287684771,0.4848161084857202,0.3489180154820549,0.7104018166908471,1897.0,0.0,0.0,2.0,0.0
92126-2018-09,San Diego,CA,2079.0,1645.0,78201.0,33.7,85707.0,3663.0,0.3584,0.683115041294736,0.1898723617252023,0.07859317585301838,2.0591416608513606,0.2567440245958544,0.052861251611623535,0.5624224754159154,0.2470045140087723,0.09162286927277144,0.10883492538458588,0.04363059981646784,0.018967569175840526,0.09502436030229792,0.0689121622485646,0.005047134395595229,0.08684514435695538,0.013723200133477937,0.0049219988320680745,0.03706734106912625,0.04458997247017602,0.07625222183859541,0.07760629921259843,0.3065689697062697,0.3919662968215567,0.5765439637124913,0.6090075574481145,1553.0,0.0,0.0,1.0,0.0
10028-2018-09,New York,NY,2915.0,2935.75,46169.0,39.7,115485.0,2487.0,0.5643,0.019711331322705732,0.061611374407582936,0.04702473079329536,0.3456616226658081,0.1132218556857392,0.1769992037310886,0.6291234378045875,0.3553250016244666,0.3279906430721913,0.051441443392752716,0.10785580927761022,0.656049747848178,0.10279624856505447,0.061708072516190524,0.0035904064340083297,0.0,0.00039494470774091627,0.37368950165158704,0.1663822849126,0.5006821772224616,0.05425718555740865,0.2909737544044522,0.6032619289999783,0.6121642969984202,0.3756841596909208,0.6577357101085144,1897.0,0.0,1.0,0.0,0.0
60634-2018-09,Chicago,IL,1583.0,1515.0,73119.0,38.8,55324.0,3710.0,0.4049,0.6358634668983241,0.2859883447352228,0.11072819898112077,1.6051826239020706,0.09468775344687752,0.33368091762252344,0.5779209234261956,0.1508499842722138,0.04596616474514148,0.24148306185806695,0.08926050602671301,0.1164986675935581,0.04734747466458786,0.018394671699558253,0.0009773048105114561,0.0,0.003655843920802114,0.3578383465450465,0.018711620901401924,0.02309335070764108,0.1209945431420014,0.07346918389771252,0.3778361301440118,0.2654287472400188,0.4894082111203848,0.5476551922209002,1546.0,1.0,0.0,1.0,0.0
20011-2018-09,Washington,DC,1919.0,1698.0,65701.0,36.5,59840.0,4819.0,0.4898,0.5814792082246433,0.12279423047414455,0.1176470588235294,1.0701182566545484,0.07973944294699012,0.2506096778333975,0.5773123696747385,0.16060638346448305,0.1272583370116132,0.18164107091216267,0.0819779039435323,0.4117571556924657,0.06477831387650111,0.037883746061703784,0.0038744821236765385,0.0003236507808075087,0.0,0.4674313334356298,0.020857399563599024,0.09467546417063066,0.15514223527800186,0.06146667745502603,0.39676717249356935,0.421743133343563,0.2862396055325728,0.5643293100561635,599.0,0.0,1.0,0.0,0.0
22191-2018-09,Woodbridge,VA,1471.0,1432.0,64590.0,31.6,81975.0,3326.0,0.3853,0.6723065321896503,0.05924215288905646,0.06162480101448884,1.9163636363636365,0.14388057911933094,0.38518030035070894,0.565071992568509,0.1453166124787119,0.07405171079114414,0.16710017030500074,0.04090866245640494,0.06816342435778304,0.01771172008050782,0.15372348660783405,0.033556414365161664,0.02064053098777757,0.013573381091526063,0.012866434159675748,0.022301489763496298,0.03218965029691771,0.09879238272178356,0.05058953673474894,0.32850286422046754,0.39631444999528703,0.4838820638820639,0.5738194766991794,953.0,1.0,2.0,1.0,0.0
32256-2018-09,Jacksonville,FL,1218.0,1068.0,40377.0,33.6,54666.0,2126.0,0.4557,0.33492540253089764,0.22177359791225565,0.07571386763660687,1.5635691424787548,0.2928456630789461,0.047825451711878436,0.5893454194219482,0.2823141887708349,0.13143621368600936,0.11229165118755728,0.10768624747648824,0.008328057273657041,0.14201154122396414,0.1007751937984496,0.013343837707420356,0.008445169112421089,0.012900684425624108,0.0012309813383229108,0.008279355184337409,0.052981436801418084,0.08537038412957873,0.20435636941343704,0.5029843722911559,0.5309961100989709,0.4105507118419601,0.5923917081506799,2394.0,0.0,0.0,7.0,0.0
11233-2018-09,New York,NY,2281.0,2030.0,69637.0,33.6,34432.0,3005.0,0.506,0.06298484798468293,0.6281319116627604,0.13645710013084927,0.4588444646372861,0.05828911707447418,0.4524945604458526,0.5262145124000173,0.12566595344428969,0.036517943047517834,0.2035843014489424,0.12811540619945205,0.6941252815207848,0.08058934187285495,0.00933411835662076,0.009639190572079358,0.0009969468502710448,0.00019806555970026078,0.5360644373287559,0.05149444592892316,0.10500775756775492,0.3058287979091575,0.08312044364134838,0.4350129959647888,0.6749083946786386,0.2071785552021808,0.4609331246320204,462.0,0.0,3.0,0.0,0.0
92101-2018-09,San Diego,CA,2307.0,1898.0,35893.0,36.1,52314.0,1389.0,0.5432,0.049593791681823686,0.0588901014510327,0.07210920533616984,1.0240498812351544,0.34185286103542234,0.08555858310626703,0.7241802022678516,0.3508483548324185,0.16677346557824646,0.09305435600256318,0.1832181399296714,0.07771117166212534,0.1853564761931296,0.1595854344858329,0.016733357584576208,0.05212072862651243,0.002586799240127723,0.10605876884523666,0.19177111716621253,0.7091467604381391,0.224389156660073,0.1426671985108363,0.6892987490597052,0.6308960834242755,0.180374109263658,0.6286183935586326,3982.0,0.0,13.0,5.0,1.0
90019-2018-09,Los Angeles,CA,2263.0,1805.0,67606.0,36.9,43244.0,2173.0,0.5189,0.3135827461361778,0.4400669599408261,0.11278815950593622,1.3904639708621331,0.12208760484622555,0.2522415399942154,0.5854805786468656,0.18452504215602167,0.0646244416176079,0.14886252699464544,0.05940748238408534,0.1980910756178295,0.08571724403159482,0.030026920687512938,0.000700743566784755,0.0,0.00038930198154708606,0.4805154358235683,0.022045827039881737,0.028185463464009037,0.2310149986687572,0.09878613639993612,0.3799514835961305,0.6873126484213805,0.3395968709904391,0.5556607401709908,1018.0,0.0,0.0,0.0,0.0
7002-2018-09,Bayonne,NJ,1821.0,1462.0,64763.0,38.0,55224.0,4436.0,0.4359,0.20584795321637428,0.6080043859649122,0.07464827417828912,1.188478570298909,0.2238445341893618,0.2927755341548445,0.5679940706885104,0.181492518876519,0.06076000185290984,0.2572147676914288,0.07558479532163742,0.2381001691346519,0.018899680373052515,0.03627071012769637,0.003435672514619883,0.0007629627368999298,0.006213450292397661,0.406469298245614,0.08263435849642746,0.04868421052631579,0.14190201195126848,0.1022064882351146,0.4224634436329386,0.5778143274853801,0.3934445674521588,0.5059524728625913,1111.0,1.0,4.0,0.0,0.0
33009-2018-09,Hallandale,FL,1641.0,1473.0,40327.0,46.9,33212.0,2635.0,0.4959,0.1490870240870241,0.0932077182077182,0.14072655817000052,1.2247730355838464,0.185024214578418,0.18719731776977525,0.5379026458700127,0.2045775782974186,0.08798075730899893,0.221340541076698,0.3795001295001295,0.059480938780578675,0.05668658715004835,0.12262256056736183,0.002881377881377881,0.002418501536756185,0.08553483553483554,0.008773633773633773,0.019744194710045945,0.501003626003626,0.21581074714211326,0.11230916511311534,0.7659384531455352,0.2635975135975136,0.35276009600333924,0.4921516601780445,1446.0,0.0,0.0,0.0,0.0
89052-2018-09,Henderson,NV,1459.0,1155.0,51378.0,41.9,75307.0,4045.0,0.4487,0.7928206032810019,0.14266184512259658,0.07644936063387464,1.7518924302788843,0.21876158694846126,0.05441230997404523,0.5208065709058352,0.2448129549612675,0.1189614231772354,0.14175327961384251,0.11448227200564473,0.006952169076751946,0.08301218420335553,0.0936003737008058,0.025577703298641737,0.0032556680003137995,0.0038807549832421935,0.0,0.004542083796811272,0.027297583348033158,0.08001479232356261,0.08860908449046835,0.4413562225076881,0.31566413829599577,0.5421812749003984,0.4962046011911713,1389.0,4.0,0.0,0.0,0.0
10457-2018-09,New York,NY,1826.0,1466.0,71015.0,29.4,24883.0,1576.0,0.4791,0.04644062349349189,0.16884942953559376,0.1807338216517707,0.34480038564354265,0.1120313670205736,0.4698004317370809,0.4878828416531719,0.07695557276631697,0.02441737661057523,0.15262972611420125,0.08327976860035352,0.6567249658575267,0.11996057171020208,0.008984017461099768,0.013377792061706572,0.000537598279685505,0.0031737104290535108,0.5020488510364776,0.1051588175690559,0.4538004178049173,0.3963810462578328,0.05755661581882938,0.35051749630359785,0.8597139643258879,0.22161356764100093,0.4190945574878547,825.0,2.0,3.0,0.0,0.0
89117-2018-09,Las Vegas,NV,1282.0,1067.0,54234.0,40.9,55095.0,3532.0,0.4546,0.5676498215292128,0.25594589517189553,0.0967984318850049,1.641193042078433,0.2151672747030971,0.08185205309322363,0.5693845189364605,0.20878046981598256,0.06805693845189363,0.17476121989895638,0.15975953409731355,0.048513544981758916,0.09997418593502233,0.14850462809307816,0.003156114972759722,0.0011434171839268213,0.0096186361074582,0.0004508735675371032,0.01800822789722891,0.06778132631974451,0.11599734483903085,0.1035609278013721,0.4907438138437143,0.4488446364831862,0.4340204802575683,0.5644060921193348,1620.0,1.0,0.0,1.0,0.0
30080-2018-09,Smyrna,GA,1254.0,1039.0,54252.0,32.9,51697.0,2384.0,0.4773,0.4934360941072351,0.1944096172284092,0.08561855215589455,1.50220617729643,0.21816971480625044,0.13537944082404876,0.6311841038118411,0.25984295509842953,0.1371193688711937,0.10875175108751753,0.08068441625488605,0.02361432275243501,0.04296615792966158,0.2373921698739217,0.01836418614942105,0.002615877494635981,0.0008481451434471567,0.00984585883914743,0.02245813187583211,0.04082159451286968,0.16629801666298016,0.11915468947476708,0.4998525399985254,0.534515819750719,0.3505014039310068,0.6271289537712895,1447.0,2.0,0.0,1.0,0.0
20001-2018-09,Washington,DC,2319.0,2269.0,41345.0,30.7,83035.0,1428.0,0.4707,0.30478150728309056,0.17991344732953346,0.08402198706203493,0.7617589921704833,0.17142485248177716,0.14435091981950712,0.6154311283105575,0.2171967589793204,0.20384568871689446,0.0957552303785222,0.1034937724298079,0.36354564387365496,0.11551578183577214,0.1408392792356996,0.0188410386320456,0.006543768462775306,0.002638800928857927,0.36895714587291534,0.22409753557792436,0.36737386531560057,0.15704438263393394,0.10245671764573908,0.4582899987906639,0.574889170360988,0.18490610466827573,0.6468254928044503,1646.0,1.0,3.0,1.0,8.0
90280-2018-09,South Gate,CA,2367.0,2106.0,95515.0,30.6,43526.0,2035.0,0.3939,0.6579632307374509,0.2628795703367073,0.1431149965205289,1.9288035576840843,0.15451693518370818,0.1821928005529856,0.5153117311417055,0.057750091608647865,0.009108516986860705,0.1508768256294823,0.0338359843007643,0.07986388047003776,0.040150761660472184,0.07299377061194577,0.00272670935757075,0.0,0.0127246436686635,0.19285271638091306,0.02060403041420748,0.01611237347655443,0.20929696906245093,0.045842032011134314,0.2534156938700728,0.5114232596570957,0.5217223980159069,0.4814322357744857,929.0,0.0,0.0,0.0,0.0
21117-2018-09,Owings Mills,MD,1339.0,1240.0,57724.0,34.5,77140.0,2876.0,0.4339,0.5345983077825249,0.09818212281142666,0.059341443826407686,1.6797481918028396,0.1613088017252999,0.2566720582288718,0.5620019402674797,0.25526644030212736,0.1488115861686647,0.09981983230545352,0.06182457903995979,0.07602102709260009,0.032672718453329634,0.10111911856420208,0.007078830526933065,0.004253547101341504,0.0,0.022870067856245287,0.014590915217684325,0.06345815531540587,0.0714434204143857,0.1163032808828341,0.4135888018848313,0.4214626790650917,0.4487007768550764,0.5824093964382233,1538.0,0.0,1.0,1.0,0.0
10027-2018-09,New York,NY,2998.0,2780.0,63057.0,30.4,40013.0,2094.0,0.5854,0.022863091336700468,0.1826348459729344,0.07599339493377368,0.2518615284128021,0.152875,0.283125,0.5396070222179933,0.15370220594065687,0.1507842111105825,0.13159522336933252,0.11458534140417165,0.7149583333333334,0.06115102209112391,0.04338931442980161,0.014381000115664882,0.0007377999508133366,0.0,0.4507845934379458,0.17825,0.4290395959440182,0.27135766052936233,0.11920739205284052,0.4113262603676039,0.7649304082970274,0.2246462007402569,0.4513852546109076,1055.0,0.0,3.0,7.0,0.0
19111-2018-09,Philadelphia,PA,1114.0,871.0,69367.0,33.5,43813.0,4144.0,0.4151,0.6392694063926939,0.21652421652421647,0.13946874633517065,1.3157783952176476,0.13371616078753076,0.27898847950922,0.5259849784479652,0.1246990643966151,0.04405553072786772,0.25636109389190825,0.07294227842173047,0.1708456682241324,0.08834171868467715,0.022316086900111002,0.005776060570581118,0.0,0.003434414393318503,0.1749209694415174,0.043799265256625176,0.06209265113374704,0.1901336370320181,0.060103201594933736,0.369383136073349,0.40526089841158336,0.39092363391428814,0.4917035477965026,685.0,3.0,3.0,0.0,0.0
90201-2018-09,Bell,CA,2550.0,2390.0,102515.0,28.2,37013.0,1532.0,0.3864,0.6084040949131021,0.2092691056265376,0.1402654016283095,1.707451853684688,0.15646240650833226,0.1851200629838604,0.4941813393161976,0.045515290445300685,0.0058918207091645134,0.12371848022240647,0.03781445916990715,0.06621178323054717,0.024776861922645468,0.07197971028629957,0.0005951908578684231,0.0,0.04650424569478613,0.12090310292833903,0.03731793727857237,0.01622887072454567,0.298053943325367,0.029467700920999214,0.2458371945568941,0.7350607094675026,0.5274444306981732,0.456489294249622,858.0,0.0,0.0,0.0,0.0
91730-2018-09,Rancho Cucamonga,CA,1660.0,1279.0,66979.0,32.5,61952.0,3015.0,0.3877,0.5299095900590348,0.18470049126862897,0.1105655265831358,1.7812349357991148,0.2449191206968063,0.19659892160929074,0.5678794846145807,0.17792143806267635,0.06349751414622494,0.13995431403872854,0.057961441605086074,0.018042306097055164,0.06297496230161692,0.14916615655653265,0.011765677248895677,0.0004515182300485382,0.02588448994757049,0.01065103414110556,0.016936264343978984,0.10803781529950872,0.11037787963391513,0.0682921322948414,0.3616506666268532,0.4789249886471536,0.4229370261624085,0.529061347586557,2562.0,1.0,1.0,1.0,0.0
11236-2018-09,New York,NY,2078.0,1794.0,97714.0,37.3,60135.0,3711.0,0.42100000000000004,0.22201958996382035,0.6683825043386181,0.09728967868502753,0.9521616541353384,0.05942627427847327,0.5394463743418322,0.553400740937839,0.17613647993122786,0.057729700964037914,0.19317600343860653,0.061093625908168366,0.5380481090646916,0.05194752031438688,0.005915221974333258,0.0012059887637144455,0.0010094661257451956,0.0007353590022649058,0.1309233167632438,0.035109567193200936,0.05676971497485073,0.14329574063082054,0.06898653410281318,0.34792353194015185,0.4857193281760155,0.3837406015037594,0.5373129745993409,988.0,0.0,2.0,0.0,0.0
75206-2018-09,Dallas,TX,1388.0,1204.0,37523.0,31.0,52889.0,768.0,0.4969,0.2852873967305326,0.29363684303040954,0.058918860517880936,1.3848035618180932,0.257187448661081,0.08863150977493017,0.6598353010153772,0.2905418010287024,0.16008847906617274,0.06718545958478798,0.10181930040428898,0.04908000657138163,0.19182901153958906,0.15798310369639953,0.027377394972754442,0.0003961537076385637,0.002592722798382844,0.15727720161715592,0.013923114834894036,0.14484092107576024,0.1778109426218586,0.1500702272481723,0.6064547077792287,0.6926964317103181,0.21625324135231666,0.7399994669935773,1554.0,0.0,2.0,0.0,0.0
90004-2018-09,Los Angeles,CA,2216.0,1746.0,63547.0,35.8,38493.0,1099.0,0.5665,0.2133212951943202,0.2454549185373661,0.13335979886198224,1.275949923127608,0.11369063412045635,0.2464844786415495,0.6022156828803877,0.21170157521204774,0.06357499173839835,0.11545785009520512,0.06574465465588708,0.2464844786415495,0.10921050561002094,0.04030087966387084,0.0068945705257110025,0.00044991398703189103,0.0029137768293183404,0.4075183650018467,0.02494030246749801,0.11909549800960315,0.25135726312807843,0.09964271536323938,0.3834484712102853,0.7833134977633684,0.3686799912145838,0.5945992729790549,1092.0,0.0,1.0,2.0,0.0
92109-2018-09,San Diego,CA,2493.0,2080.0,45304.0,30.8,67025.0,2428.0,0.4741,0.3693942696979135,0.34226097788850823,0.06847133757961782,1.6291642182344166,0.19522987265270886,0.06629973379379811,0.6433427511919477,0.3652216139855201,0.14685237506621932,0.07639502030725764,0.13878075365929618,0.026908410677027126,0.15947819177114606,0.08167049267172878,0.00015571473061351605,0.0199657030867222,0.010822173777639364,0.04827156649018997,0.029642420318008487,0.08727810650887574,0.14866236976867386,0.09658255756981872,0.5670139502030725,0.6065478044222984,0.2561587488134521,0.7208193536994526,1568.0,0.0,0.0,0.0,0.0
60628-2018-09,Chicago,IL,1194.0,1109.0,69921.0,38.1,37038.0,5157.0,0.4482,0.6643720735201621,0.2798937731497659,0.25612674869374685,1.1411899023214511,0.09677107501933488,0.4017788089713844,0.4873500092962057,0.11758985140372705,0.04158979419630726,0.18937086140072368,0.17363197987280732,0.26392111368909515,0.1039172780709658,0.02305459018034639,0.004123279055140121,0.0010787122872071462,0.005800545111468307,0.4126074498567335,0.03108081979891725,0.025857851701726185,0.29908039072667725,0.07190291589415136,0.40929048497590137,0.35956391082535466,0.2460569157258235,0.4242645271091661,539.0,1.0,7.0,2.0,0.0
