RegionName,City,State,Rent,total_pop,median_age,median_income,million_dollar_housing_units,dwellings_50_or_more_units,mobile_homes,housing_built_1939_or_earlier,armed_forces,gini_index,poverty,walked_to_work,Percent_Female,families_with_young_children_summed,dwellings_1_units,dwellings_under_10_units,unemployment_rate,average_car_per_household,Perc_commuters_under_15_min,Perc_commuters_over_45_min,Percent_pop_25_64,Associates_College_perc,Advanced_degree_perc,HS_perc,Perc_vacat_housing_units,Perc_other_race,Perc_black,Perc_asian,Perc_hispanic,Perc_commuter_by_public_transport,Perc_worked_at_home,Perc_different_house_year_ago_same_city,Perc_different_house_year_ago_dif_city,perc_housing_built_2005_or_later
11413-2020-01,New York,NY,2255.0,42443.0,39.8,86324.0,47.0,68.0,28.0,2129.0,19.0,0.3845,3329.0,462.0,0.5341281247791155,6907.0,8547.0,4344.0,0.06749015395631937,1.3839430236322434,0.05473684210526316,0.517997432605905,0.5302876799472234,0.1866738920434465,0.12522677473317154,0.20215347642720827,0.05787266488753336,0.006667766180524468,0.9002426784157576,0.011309285394529134,0.04900690337629291,0.38685494223363287,0.01839419978517723,0.04007728011686262,0.003604834719506161,0.005871139916126572
60642-2020-01,Chicago,IL,1938.0,20201.0,31.2,101939.0,118.0,2018.0,0.0,151.0,0.0,0.4194,2231.0,876.0,0.49957922875105193,3072.0,943.0,5990.0,0.0411191736941884,1.1250134945482024,0.13121198635217327,0.17935024477080552,0.7437750606405623,0.3908222365229444,0.35973466660066333,0.051829117370427204,0.09195176943436918,0.0,0.10123261224691847,0.0697985248255037,0.20167318449581703,0.4103990505859665,0.06256128652676995,0.16890252957774368,0.06267016484332459,0.012841878247230664
32701-2020-01,Altamonte Springs,FL,1212.0,21997.0,41.4,54546.0,0.0,952.0,41.0,53.0,16.0,0.4223,3212.0,349.0,0.5318452516252217,3398.0,5531.0,2583.0,0.03961456102783726,1.4981833281428423,0.19384057971014493,0.15026697177726925,0.5646224485157066,0.28849388552984495,0.14261035595763058,0.17275082965858982,0.16256628705555073,0.007228258398872573,0.1590671455198436,0.03505023412283493,0.20934672909942265,0.014874141876430207,0.08573546367978917,0.026503614129199438,0.11860708278401601,0.011823002694949144
98405-2020-01,Tacoma,WA,1332.0,23278.0,35.4,50260.0,0.0,1223.0,55.0,1034.0,210.0,0.4319,4350.0,376.0,0.5249591889337571,3887.0,6654.0,1286.0,0.0808244745597663,1.5164147993746744,0.31167268351383876,0.24613533277793206,0.5739754274422201,0.20792164275281383,0.10520663287223989,0.17793624881862702,0.10268399887777051,0.011341180513789845,0.1339462153105937,0.053741730389208694,0.10417561646189535,0.09645468851245025,0.04081798263409884,0.08548844402440073,0.10881519030844575,0.009351912466099318
90404-2020-01,Santa Monica,CA,3106.0,22819.0,38.0,75221.0,411.0,842.0,80.0,1010.0,0.0,0.5073,2970.0,929.0,0.5008107279021867,3331.0,1728.0,5344.0,0.07401253681746092,1.3506663974151858,0.2963137107391386,0.1314651119052097,0.5917875454664973,0.29326438494237256,0.2580744116744818,0.09487707612077655,0.07413293446760774,0.003900258556466103,0.07335991936544108,0.13387966168543758,0.2823524256102371,0.0528493511378597,0.07023638697983536,0.039309347473596566,0.13392348481528552,0.010283256987940545
70130-2020-01,New Orleans,LA,1491.0,14279.0,36.6,50743.0,151.0,3368.0,44.0,276.0,33.0,0.5739,3282.0,1051.0,0.49149100077036206,1482.0,1634.0,3782.0,0.05452346927558536,1.0600315955766193,0.3400886637112096,0.06561114629512349,0.6989985293087752,0.30954548637859797,0.3067441697597871,0.11961621962322291,0.29015979814970566,0.003151481196162196,0.27025702079977587,0.018138525106800196,0.08516002521184957,0.08980367321089297,0.06859404199186545,0.11653477134253099,0.10778065690874711,0.008690776562938042
94609-2020-01,Oakland,CA,2825.0,22811.0,34.2,80026.0,507.0,145.0,0.0,736.0,0.0,0.4739,3575.0,717.0,0.5093595195300513,3893.0,3816.0,4326.0,0.05254030445115293,1.2457905544147845,0.177495183044316,0.2961849710982659,0.6929551532155539,0.2961728990399369,0.3290956117662531,0.10604532900793477,0.05308185883725452,0.006225066853710929,0.23308929902240147,0.11196352636885713,0.12568497654640304,0.3761849710982659,0.08375618215685016,0.057253079654552626,0.13348822936302662,0.0027221466070386936
53225-2020-01,Milwaukee,WI,738.0,26840.0,31.5,43304.0,0.0,584.0,65.0,699.0,9.0,0.4152,5964.0,274.0,0.5333830104321907,6555.0,4859.0,3740.0,0.07455071580871155,1.4304710854551077,0.25288643804928485,0.06134757883853179,0.49046199701937404,0.13237704918032786,0.06434426229508197,0.19545454545454546,0.08021238266805726,0.006408345752608048,0.5416169895678092,0.06933681073025336,0.06255588673621461,0.046010684128898846,0.0312975936643314,0.11780923994038749,0.04571535022354695,0.0
33314-2020-01,Davie,FL,1508.0,26188.0,33.9,44785.0,11.0,355.0,1116.0,128.0,24.0,0.4348,5447.0,106.0,0.48701695433022757,4640.0,3923.0,1480.0,0.07080594455558731,1.6598996350364963,0.20718833780160859,0.15373659517426275,0.5657553077745532,0.1903543607759279,0.05972201008095311,0.22617229265312358,0.11425396504697444,0.009890025966091339,0.11245608675729342,0.03841454101115015,0.4586451809989308,0.025971849865951743,0.05008573878250929,0.04834275240568199,0.1500305483427524,0.030407111829477727
76110-2020-01,Fort Worth,TX,1268.0,31825.0,31.6,46313.0,18.0,134.0,65.0,1917.0,18.0,0.4789,7723.0,195.0,0.47959151610369205,7628.0,9344.0,1229.0,0.05320591463808355,1.855270765079977,0.30542569769089106,0.12360107663975067,0.5102278083267872,0.11619795758051846,0.1048546739984289,0.12138256087981147,0.08660447104383032,0.002765121759622938,0.02702278083267871,0.01187745483110762,0.6678083267871171,0.009208103130755065,0.019435655711241687,0.07588373919874312,0.041791044776119404,0.007569089948952649
43215-2020-01,Columbus,OH,1012.0,14440.0,31.0,61332.0,17.0,4483.0,28.0,306.0,6.0,0.5209,2646.0,1646.0,0.45657894736842103,272.0,1030.0,1599.0,0.030289371675831605,1.1709838920330866,0.3678343949044586,0.05015923566878981,0.7325484764542937,0.4072714681440443,0.33746537396121884,0.06461218836565097,0.09325964669890457,0.004570637119113574,0.12624653739612188,0.045637119113573404,0.03095567867036011,0.039410828025477705,0.05192463715856847,0.17984764542936288,0.19335180055401663,0.06779828283825126
11003-2020-01,Elmont,NY,2198.0,45263.0,38.7,97338.0,0.0,35.0,48.0,3238.0,0.0,0.3842,3093.0,543.0,0.5077878178644809,6803.0,10572.0,2174.0,0.05352124149729135,1.9120430809399478,0.09931766489764973,0.36034428934576107,0.5563705454786471,0.2130216733314186,0.12449462033007092,0.19492742416543313,0.05635971666153372,0.018955880078651437,0.45167134303956874,0.14022490776130614,0.1995890683339593,0.20483432190161888,0.01527432691132744,0.004131409760731723,0.03720478094691028,0.0
78738-2020-01,Bee Cave,TX,1426.0,15589.0,42.3,130699.0,158.0,819.0,14.0,0.0,19.0,0.4515,637.0,103.0,0.5039450894861761,1871.0,4986.0,219.0,0.0329994863893169,1.9407729630249289,0.2512298558100085,0.2006785411365564,0.5455770094297261,0.36121624222207965,0.27763166335236383,0.060747963307460386,0.10282197538276794,0.0010263647443710308,0.013855924049008917,0.07633587786259542,0.10411187375713644,0.0,0.18810991268618388,0.012765411508114697,0.16832381807684907,0.1634644250975683
1906-2020-01,Saugus,MA,1922.0,28165.0,46.4,80253.0,28.0,469.0,284.0,962.0,10.0,0.4195,2659.0,190.0,0.5136516953665897,3869.0,8147.0,1367.0,0.06418388494630409,1.8443848217707934,0.18222066057624736,0.23794799718903725,0.5337120539676904,0.21157464938753773,0.11681164565950648,0.27878572696609266,0.05178993276394694,0.008130658618853186,0.02968222971773478,0.049529557962009585,0.060039055565418074,0.07399859451862263,0.015386547761100294,0.01508965027516421,0.034901473459968045,0.00563329093221879
1851-2020-01,Lowell,MA,2002.0,30574.0,34.1,57029.0,32.0,128.0,9.0,465.0,0.0,0.4313,5136.0,407.0,0.5070648263230195,5917.0,4251.0,4467.0,0.06168714950483236,1.561239547466798,0.22165223184543636,0.1419720186542305,0.5651533983122915,0.13903970694053772,0.11719107738601427,0.20779093347288546,0.05203767602350089,0.007555439262118139,0.05301890495191993,0.425590370903382,0.12020017007915222,0.037908061292471686,0.028457224674859803,0.08284817164911362,0.04150585464773991,0.004942646647393453
98040-2020-01,Mercer Island,WA,1972.0,25492.0,46.0,142413.0,1983.0,1485.0,0.0,531.0,0.0,0.5051,1190.0,391.0,0.514553585438569,3361.0,7606.0,648.0,0.03557469889128181,1.9520893015904377,0.18289085545722714,0.10077076791321725,0.505256551074847,0.3057822061823317,0.43900047073591714,0.03934567707516083,0.07628433251209052,0.004275851247450181,0.011650713949474345,0.19849364506511846,0.03275537423505413,0.10457702921305548,0.10560740208981415,0.07202259532402322,0.0940294994508081,0.019436079934300576
2215-2020-01,Boston,MA,2586.0,25619.0,21.6,45337.0,79.0,3063.0,0.0,580.0,12.0,0.6159,5055.0,6355.0,0.57453452515711,1363.0,115.0,1173.0,0.08653155095587178,0.4472395074804713,0.33846797823357055,0.11628296358308916,0.3344002498145907,0.12373628947265701,0.24181271712400954,0.022834614934228503,0.12772837510105092,0.0023810453179281,0.0444201569147898,0.2141379444943206,0.11350950466450681,0.27308497279196314,0.0364381198792583,0.1409891096451852,0.23673835824973652,0.040997805751241484
85013-2020-01,Phoenix,AZ,1278.0,20902.0,39.3,55585.0,173.0,1464.0,104.0,1133.0,20.0,0.4985,3136.0,410.0,0.4806717060568367,3356.0,6024.0,1838.0,0.05802314670003128,1.4426941330909826,0.25703717069649945,0.08886683507758932,0.6396517079705292,0.25586068318821165,0.24174720122476318,0.1262558606831882,0.11627699446724969,0.046215673141326186,0.05779351258252799,0.03588173380537748,0.21701272605492297,0.054673403103572715,0.0673287456990929,0.11238159027844226,0.08740790354989954,0.015527396037836873
60636-2020-01,Chicago,IL,1158.0,32203.0,40.0,27310.0,10.0,270.0,28.0,1772.0,0.0,0.484,10182.0,200.0,0.5272179610595286,5828.0,7688.0,6438.0,0.2949035502514449,0.9337371180618333,0.06381049529638445,0.394990366088632,0.48486165885165977,0.08067571344284694,0.03925100145949135,0.2858739868956308,0.24845437869420478,0.001738968419091389,0.8983945595130889,0.00040368909728907246,0.07676303449989132,0.28901734104046245,0.02551977782781656,0.0984690867310499,0.016830730056205945,0.0
20740-2020-01,College Park,MD,1595.0,31848.0,26.2,67163.0,3.0,2950.0,0.0,848.0,44.0,0.4684,6192.0,1913.0,0.4665599095704597,3931.0,6060.0,660.0,0.04673562086138018,1.7034779867605339,0.21685366147906865,0.2678248280854144,0.45472243154986186,0.1432115046470736,0.2239387088671188,0.08738382316001005,0.09154257350133639,0.006279829188646069,0.19740643054508916,0.1534476262245667,0.1774679728711379,0.16250452406804197,0.030482132107480985,0.04524616930419493,0.1806706857573474,0.014032073310423826
28202-2020-01,Charlotte,NC,1560.0,12745.0,30.9,90972.0,65.0,5243.0,41.0,210.0,0.0,0.4888,1354.0,2693.0,0.4374264417418596,1598.0,964.0,646.0,0.023848348960456584,1.2805403851681518,0.4209658421672556,0.05371024734982332,0.6433111023930953,0.3597489211455473,0.3646920360925853,0.044566496665358966,0.1800612773980674,0.003373872106708513,0.24699882306786974,0.03585719890153001,0.06559435072577481,0.031684334511189634,0.09050142682429678,0.16626127893291487,0.19819537073362103,0.07388640113127504
45212-2020-01,Norwood,OH,889.0,22529.0,32.9,44770.0,0.0,165.0,18.0,1115.0,0.0,0.4459,4500.0,343.0,0.5025078787340761,4101.0,6192.0,3840.0,0.04852800822259746,1.4992592592592593,0.3107017686853044,0.06227076371342408,0.5707754449820232,0.19375027742021395,0.13329486439699942,0.1922854986905766,0.12086480854389164,0.003062719161969018,0.1391095920813174,0.009099383017444182,0.03537662568245373,0.040916130083951424,0.027751266426840906,0.06760175773447556,0.13839939633361445,0.008335504037509768
20190-2020-01,Reston,VA,2099.0,19204.0,38.4,106929.0,52.0,3150.0,25.0,25.0,73.0,0.4362,2000.0,439.0,0.5213497188085815,3427.0,3023.0,1832.0,0.025894378194207836,1.5474705474705475,0.2708333333333333,0.1875,0.5820662362007915,0.30571755884190793,0.4096542387002708,0.07899395959175172,0.09159584513692162,0.0013538846073734639,0.09232451572589044,0.09300145802957717,0.12356800666527806,0.07083333333333333,0.08696763202725724,0.08591960008331598,0.16199750052072484,0.04763403630259155
98409-2020-01,Tacoma,WA,1345.0,25096.0,31.4,51192.0,13.0,858.0,54.0,1029.0,351.0,0.393,4619.0,436.0,0.48258686643289767,5532.0,6000.0,2394.0,0.05321507760532151,1.6958617918842909,0.2663829787234043,0.1955899419729207,0.5702900860694932,0.1705849537774944,0.04124163213261078,0.19070768249920306,0.08146507980441,0.022553394963340773,0.16229678036340453,0.09503506534905962,0.14205451067899266,0.05733075435203095,0.03032687218367785,0.07690468600573797,0.15149824673254703,0.022234523480025834
76201-2020-01,Denton,TX,937.0,27965.0,22.9,29724.0,0.0,929.0,0.0,783.0,10.0,0.4933,7251.0,2086.0,0.5248703736813874,1390.0,3638.0,2923.0,0.0856353591160221,1.4767804976327188,0.46532485875706214,0.103954802259887,0.3495440729483283,0.147791882710531,0.1131771857679242,0.06018237082066869,0.1239851747264384,0.006007509386733416,0.11324870373681388,0.07169676381190775,0.20504201680672268,0.03446327683615819,0.03260869565217391,0.1702842839263365,0.2695154657607724,0.01367807977409107
32803-2020-01,Orlando,FL,1540.0,19583.0,38.1,67009.0,84.0,829.0,24.0,1243.0,23.0,0.4852,1803.0,224.0,0.4857274166368789,2065.0,8229.0,1193.0,0.018817398856481145,1.6319890491734232,0.2479366127434797,0.06627599867943215,0.7047439105346474,0.37951284277179187,0.2875963846193127,0.11234233774191901,0.1476395620175911,0.0033192054332839708,0.037328294949701274,0.04309860593371802,0.15630904355818823,0.00924397490921096,0.09017876528913657,0.04646887606597559,0.10371240361538069,0.03966971818345001
75205-2020-01,University Park,TX,1677.0,24879.0,35.4,146902.0,1542.0,743.0,0.0,991.0,0.0,0.5712,1136.0,661.0,0.5316933960368182,3618.0,6700.0,1686.0,0.024987751102400785,1.8851483004979432,0.3661827656802531,0.05118183510143309,0.48004341010490775,0.28212548735881665,0.35065718075485347,0.027050926484183446,0.13144039112448289,0.0008842799147875718,0.012621086056513525,0.05651352546324209,0.07134531130672454,0.00893355667225014,0.08133268005879471,0.06917480606133687,0.1365810522930986,0.04926664159458443
43202-2020-01,Columbus,OH,943.0,21141.0,28.0,53331.0,11.0,549.0,12.0,517.0,0.0,0.4672,5307.0,511.0,0.4480866562603472,2925.0,4291.0,3643.0,0.05233957219251337,1.4829010058231868,0.2747402745127777,0.046712671570486086,0.6179461709474481,0.31195307695946267,0.2953029658010501,0.05917411664538101,0.08814442942653022,0.002979991485738612,0.057234757107043184,0.11948346814247197,0.025779291424246724,0.08349131720633958,0.041577540106951874,0.19280071898207274,0.08873752424199423,0.0017377872176095772
6105-2020-01,Hartford,CT,978.0,19373.0,32.7,31512.0,0.0,3050.0,0.0,944.0,32.0,0.6022,5776.0,750.0,0.5157693697413926,3783.0,1158.0,2887.0,0.10105551211884285,0.9128263809424737,0.2718062187026901,0.0993362058926284,0.5387394827853198,0.15955195375006453,0.16600423269498787,0.17199194755587674,0.1471031851654689,0.009394518143808393,0.35890156403241624,0.06514220822794611,0.24936767666339751,0.14067776872015839,0.046129788897576234,0.11448923759871987,0.103029990192536,0.0007097861769142045
2144-2020-01,Somerville,MA,2563.0,25277.0,31.0,107232.0,413.0,1131.0,0.0,579.0,25.0,0.4188,2816.0,1366.0,0.49044585987261147,2953.0,1447.0,8065.0,0.03634176950428781,1.1938297676980993,0.07694926796050391,0.2607536034502327,0.6549827906792737,0.3103611979269692,0.4537326423230605,0.08264430114333188,0.04981678590123888,0.000791233136843771,0.0348933813348103,0.06642402183803457,0.052300510345373266,0.4492112132561571,0.03822422087429408,0.04363650749693397,0.19128061083198164,0.009335194555923923
92673-2020-01,San Clemente,CA,2275.0,30927.0,42.8,147747.0,2267.0,251.0,232.0,52.0,33.0,0.4303,916.0,33.0,0.4999191644841077,5539.0,9626.0,381.0,0.03811851753980313,2.2069166504760056,0.23258162234937732,0.2831538202625379,0.5195136935363921,0.29456461991140426,0.23455233291298866,0.0689041937465645,0.06042351223074115,0.003136418016619782,0.009506256668930062,0.0507323697739839,0.13622401138164064,0.007993941433860653,0.1571645636519786,0.03737834254858215,0.0768260743040062,0.011774370208105149
33301-2020-01,Fort Lauderdale,FL,1843.0,15062.0,42.8,90497.0,438.0,4661.0,17.0,535.0,7.0,0.5652,1084.0,201.0,0.4512680918868676,1721.0,3318.0,1123.0,0.027311370882040383,1.5125732899022801,0.2682051282051282,0.18217948717948718,0.6987119904395167,0.363165582259992,0.3538706679059886,0.09865887664320808,0.2880333951762523,0.00504581064931616,0.07847563404594343,0.018457044217235426,0.13557296507767894,0.013846153846153847,0.12539851222104145,0.08597795777453193,0.13099190014606293,0.07495361781076067
70114-2020-01,New Orleans,LA,1198.0,24115.0,38.9,30009.0,0.0,955.0,38.0,595.0,214.0,0.5171,6481.0,243.0,0.5489529338585942,4844.0,7083.0,3126.0,0.11702424073558094,1.129259451061626,0.15850970017636684,0.1472663139329806,0.5581588223097657,0.13257308729006842,0.10337963922869584,0.22421729214182046,0.18845086996721863,0.001409910843873108,0.722289031722994,0.009247356417167738,0.05631349782293178,0.10482804232804233,0.04188724807281508,0.05855276798673025,0.06377773170226,0.0016810960746406658
91803-2020-01,Alhambra,CA,1988.0,30385.0,41.9,60394.0,70.0,268.0,33.0,1706.0,58.0,0.4509,4067.0,102.0,0.500082277439526,4856.0,7184.0,1718.0,0.04465814780661309,1.859269982421673,0.15303218273370794,0.2007589578924323,0.5554714497284845,0.19986835609675827,0.12285667270034556,0.1701826559157479,0.05390334572490706,0.00177719269376337,0.015106137896988645,0.47256870166200426,0.4072733256541056,0.034153105159454133,0.03853247266499803,0.021655422083264767,0.055027151555043605,0.002543533555077284
60559-2020-01,Westmont,IL,1249.0,24529.0,39.1,67598.0,36.0,739.0,18.0,360.0,0.0,0.4734,2863.0,292.0,0.525011211219373,5146.0,5878.0,2475.0,0.0462237198740019,1.6439846005774783,0.23561328510358434,0.2094705688918119,0.5549349749276367,0.23042113416771984,0.24000163072281788,0.15300256838843818,0.06032377679298182,0.00040768070447225733,0.06690040360389743,0.1345346324758449,0.13041705736067513,0.09371917132522196,0.04761555929968501,0.017815646785437646,0.08948591463166049,0.0029845346839106448
1830-2020-01,Haverhill,MA,1634.0,26695.0,37.7,62194.0,0.0,956.0,37.0,814.0,17.0,0.452,3698.0,441.0,0.505375538490354,5261.0,5182.0,3661.0,0.07286036806458233,1.5743855109961191,0.29215806402205546,0.2230816357788329,0.5459449335081475,0.19456827121183742,0.11238059561715677,0.2017231691327964,0.06494835768121336,0.0008615845663982019,0.027083723543734783,0.01393519385652744,0.21217456452519198,0.055215193750957264,0.020318806868714512,0.06746581756883312,0.05124555160142349,0.003721968921559505
6042-2020-01,Manchester,CT,1258.0,23353.0,34.8,79392.0,0.0,374.0,21.0,1064.0,0.0,0.3714,1530.0,121.0,0.5338072196291697,6255.0,6015.0,1715.0,0.04573666321856066,1.6181519169493268,0.21795700662679812,0.09293680297397769,0.597482122211279,0.2561127050057808,0.2440799897229478,0.1801481608358669,0.058999903278847084,0.011261936367918468,0.1058108165974393,0.17094163490772063,0.11480323727144263,0.02133505737837401,0.018324220481749667,0.010962189012118357,0.12028433177750182,0.016345874842828127
87102-2020-01,Albuquerque,NM,778.0,19912.0,36.4,28739.0,0.0,1361.0,122.0,1547.0,25.0,0.4957,6464.0,570.0,0.48307553234230616,2259.0,5551.0,2011.0,0.07823936696340257,1.2717321313586607,0.43524199045671436,0.05339695523744604,0.5893431096826035,0.1597026918441141,0.15252109280835677,0.16542788268380876,0.132240640715217,0.05423865006026517,0.027772197669746885,0.014162314182402571,0.629419445560466,0.04044535332878891,0.03303659742828882,0.15463037364403376,0.06774809160305344,0.01927733283665487
