RegionName,City,State,Rent,total_pop,median_age,median_income,million_dollar_housing_units,dwellings_50_or_more_units,mobile_homes,housing_built_1939_or_earlier,armed_forces,gini_index,poverty,walked_to_work,Percent_Female,families_with_young_children_summed,dwellings_1_units,dwellings_under_10_units,unemployment_rate,average_car_per_household,Perc_commuters_under_15_min,Perc_commuters_over_45_min,Percent_pop_25_64,Associates_College_perc,Advanced_degree_perc,HS_perc,Perc_vacat_housing_units,Perc_other_race,Perc_black,Perc_asian,Perc_hispanic,Perc_commuter_by_public_transport,Perc_worked_at_home,Perc_different_house_year_ago_same_city,Perc_different_house_year_ago_dif_city,perc_housing_built_2005_or_later
89101-2018-09,Las Vegas,NV,871.0,40673.0,34.6,23522.0,6.0,4416.0,197.0,1368.0,21.0,0.4844,12384.0,826.0,0.42099181275047326,7307.0,5007.0,5102.0,0.1459408171736939,1.0360888117451363,0.17876934148974452,0.14753508456279238,0.5832862095247462,0.0627197403683033,0.019865758611363804,0.21567132987485554,0.2374255459960291,0.0038846409165785656,0.15027167900081134,0.03294568878617265,0.5720256681336513,0.12177042101475351,0.010437051532941943,0.15934403658446636,0.13839647923684018,0.00033090668431502316
64834-2014-09,Carl Junction,MO,721.0,9509.0,35.4,51436.0,0.0,0.0,182.0,124.0,0.0,0.4043,1240.0,24.0,0.5377011252497634,2439.0,3094.0,397.0,0.05091137649277184,1.9352331606217616,0.19065420560747665,0.08995327102803738,0.5105689346934483,0.1563781680513198,0.09212325165632558,0.20801346093174886,0.05417914511298666,0.027447681144179198,0.008518245872331475,0.011673151750972763,0.02029656115259228,0.0016355140186915889,0.03540750052377959,0.03544010937007046,0.10011567988221684,0.0
21046-2016-09,Columbia,MD,1526.0,16147.0,35.7,107338.0,20.0,112.0,0.0,29.0,27.0,0.3629,1036.0,0.0,0.5325447451538986,4227.0,4521.0,612.0,0.0575144802357484,1.897771544335359,0.20975329890992542,0.24463568559954102,0.6069238867901158,0.30166594413823,0.3112033195020747,0.07004397101628786,0.02506836827711942,0.006007307859045024,0.25868582399207285,0.06682355855576887,0.0553043909085279,0.03522662076878944,0.035057412864546285,0.04310398216386945,0.08521706818604075,0.015496809480401094
90640-2014-09,Montebello,CA,1991.0,62965.0,34.1,50406.0,122.0,1452.0,213.0,1681.0,96.0,0.4319,9387.0,485.0,0.515476852219487,15314.0,12084.0,3578.0,0.09783212896053363,1.7533128379094667,0.15228652367462567,0.29805746661270743,0.5153021519892004,0.11480981497657429,0.06395616612403716,0.18341935996188358,0.06811558409483823,0.0069403636941157785,0.008020328754069722,0.10312078138648456,0.7833240689271818,0.06398219344394981,0.03130211228460256,0.02012229016120067,0.06746605256888748,0.0004445542109162756
30329-2016-09,North Druid Hills,GA,1367.0,27602.0,30.9,45547.0,10.0,1913.0,7.0,0.0,73.0,0.5065,6477.0,545.0,0.4907253097601623,8322.0,3609.0,3486.0,0.06358522866226461,1.223543605653223,0.18192431838472634,0.1617333974314951,0.5845228606622709,0.20570973117890007,0.23483805521339032,0.12379537714658358,0.13390058217644424,0.012136801681037606,0.1329251503514238,0.058111731033983045,0.38265343091080356,0.1894787445917176,0.038701393983859134,0.028113904789508006,0.14118542134627926,0.02246603970741902
44107-2015-09,Lakewood,OH,784.0,51899.0,34.8,43190.0,43.0,4631.0,38.0,18214.0,17.0,0.4435,8564.0,652.0,0.5145956569490742,9229.0,11442.0,7721.0,0.09266886326194398,1.4043060268217806,0.2143250688705234,0.09737373737373738,0.5970635272355922,0.23882926453303532,0.16666987803233202,0.15965625541917955,0.11271997419447331,0.0021195013391394823,0.07214011830671112,0.015799919073585234,0.03751517370276884,0.0650872359963269,0.02743631985806615,0.07073354014528219,0.13088884178885912,0.0
33607-2015-09,Tampa,FL,1241.0,24289.0,35.1,31831.0,30.0,1520.0,27.0,607.0,48.0,0.4843,6620.0,331.0,0.5481493680266788,4211.0,6675.0,1485.0,0.13856197921140795,1.2459751375585897,0.3274468085106383,0.0748936170212766,0.5209354028572605,0.14232780270904524,0.06793198567252666,0.22376384371526206,0.15250431778929188,0.003293672032607353,0.32125653588043973,0.01786817077689489,0.47490633620157274,0.0523404255319149,0.03539214844085559,0.10782658816748322,0.05269875252171765,0.022107081174438686
34698-2015-09,Dunedin,FL,1137.0,37580.0,52.4,47676.0,64.0,1331.0,2726.0,392.0,6.0,0.4473,3143.0,182.0,0.5526875997871208,5739.0,11335.0,3206.0,0.09213928158864625,1.4828235294117647,0.24932493249324933,0.1541082679696541,0.4879989356040447,0.22927088877062268,0.12336349121873337,0.2342735497605109,0.222999222999223,0.0025545502927088876,0.021899946780202236,0.018254390633315593,0.05518893028206493,0.011444001543011444,0.03773584905660377,0.03797232570516232,0.10654603512506652,0.0005027652086475615
33142-2017-09,Miami,FL,1597.0,55865.0,37.3,22232.0,22.0,2516.0,582.0,2336.0,0.0,0.4535,20856.0,572.0,0.5117157433097647,10854.0,9389.0,6102.0,0.18527061537194167,1.1682174061046182,0.16809010355503362,0.18330308529945555,0.539640204063367,0.06786001969032489,0.02139085294907366,0.26492437125212565,0.13691117422387622,0.0008413138816790477,0.3995345923207733,0.00037590620245234044,0.5738297681911751,0.13104515853528345,0.011533075212126204,0.0470956770786718,0.05350398281571646,0.0
34210-2014-09,Bradenton,FL,1233.0,15323.0,52.1,47730.0,79.0,291.0,1310.0,0.0,14.0,0.462,1696.0,117.0,0.5057756314037721,1768.0,3519.0,3078.0,0.1111111111111111,1.4163468372423595,0.26994875549048314,0.08967789165446559,0.42530835998172684,0.193304183253932,0.15727990602362463,0.2107942308947334,0.3665586169638034,0.000587352346146316,0.09117013639626705,0.02819291261502317,0.07981465770410494,0.008601756954612006,0.04417307402382029,0.016641649807478953,0.22032239117666252,0.0
33613-2014-09,Lake Magdalene,FL,980.0,31389.0,31.0,26991.0,211.0,1542.0,1650.0,71.0,87.0,0.5416,11330.0,572.0,0.5510847749211507,5027.0,4181.0,4444.0,0.16772034213462253,1.2776087617888652,0.3118312678007852,0.09791394042029097,0.4795310459078021,0.14393577367867724,0.10538723756730065,0.17130204848832392,0.21588740458015268,0.006021217624008411,0.20918156041925515,0.056803338749243364,0.24999203542642326,0.04256793164498499,0.020515681170199578,0.04593966039058269,0.26369110197840007,0.00178912213740458
53212-2016-09,Milwaukee,WI,788.0,31138.0,30.0,30003.0,0.0,1586.0,7.0,10193.0,9.0,0.4895,11593.0,905.0,0.5060055237972895,6249.0,5323.0,6856.0,0.1721172480620155,1.0352851128970533,0.32198748043818465,0.08998435054773082,0.5300276189864475,0.15123000834992614,0.09846489819513135,0.14811484359946048,0.1347109080071528,0.0020553664332969364,0.530573575695292,0.008542616738390392,0.08253580833708009,0.14546165884194054,0.03827519379844961,0.206917592652065,0.06593230136810328,0.008278693953241937
4401-2014-09,Bangor,ME,991.0,45087.0,36.8,40833.0,13.0,448.0,1665.0,6412.0,93.0,0.4712,8917.0,970.0,0.5212810788032027,8608.0,10502.0,6867.0,0.07185336048879837,1.5958733358086246,0.4859964759343411,0.06394324399517759,0.5257834852618272,0.17925344334287044,0.12247432741144898,0.20271918734890323,0.07728073610023492,0.008561226074034645,0.01188812739814137,0.01246479029431987,0.013662474770998292,0.011731429101363256,0.03845213849287169,0.0650963692416883,0.14971055958480273,0.0031812842599843382
30306-2015-09,Atlanta,GA,1339.0,21262.0,37.6,82566.0,351.0,973.0,0.0,4774.0,12.0,0.5248,1541.0,315.0,0.5140156147116922,4876.0,6184.0,2201.0,0.048893725063474794,1.580329754601227,0.2857983193277311,0.05638655462184874,0.6874235725707836,0.3076380396952309,0.4598344464302512,0.04853729658545762,0.1101253945235861,0.005361678111184273,0.04453955413413602,0.03696735960869156,0.04044774715454802,0.023445378151260503,0.07870874138556402,0.06424607280594488,0.09952027090584141,0.010406892433677387
30318-2018-09,Atlanta,GA,1421.0,49277.0,31.3,43992.0,94.0,5023.0,212.0,1731.0,66.0,0.52,10949.0,942.0,0.46281226535706316,7954.0,13126.0,3902.0,0.09666995073891625,1.2593760780641663,0.16702881435994332,0.10722720831365139,0.541408770826146,0.20711488118189014,0.25480447267487877,0.12831544128092212,0.20214690154136522,0.0007508573979747143,0.520060068591838,0.05769425898492197,0.05020597844836333,0.07723193197921586,0.06155665024630542,0.10311098484079793,0.08955496479087607,0.005780119534444794
59715-2017-09,Bozeman,MT,1456.0,33887.0,31.1,50423.0,218.0,389.0,670.0,510.0,21.0,0.5238,5729.0,2236.0,0.481039926815593,5076.0,8804.0,3672.0,0.0736312146003776,1.8630527817403708,0.5994736512312802,0.03458863337301836,0.4810989464986573,0.2467317850503143,0.22669460264998376,0.07094165904329094,0.09744528020600393,0.016820609673326055,0.005960987989494497,0.01918139699589813,0.02514238498539263,0.01159220502537753,0.06623662680931404,0.08507687313719126,0.1928468144126066,0.002100697973842922
53216-2019-09,Milwaukee,WI,745.0,33707.0,35.2,34977.0,0.0,334.0,43.0,3261.0,0.0,0.4568,9030.0,249.0,0.5547809060432551,6565.0,9171.0,4346.0,0.11917540863625274,1.2237799333131252,0.2046037680521956,0.11700021992522543,0.51381018779482,0.13077402319992878,0.07185451093244727,0.20316254783872786,0.07454940739182271,0.002017385112884564,0.8106031388138962,0.014507372355890467,0.03485922805352004,0.10285169708965618,0.03580141497926324,0.14735811552496514,0.016050078618684547,0.0
2360-2014-09,Plymouth,MA,1429.0,56425.0,42.5,77228.0,175.0,240.0,662.0,4091.0,104.0,0.3961,3509.0,647.0,0.5032698272042534,9865.0,20117.0,3019.0,0.0879795727075859,1.8554166666666667,0.22259086110692203,0.29150957623284574,0.557997341603899,0.2197075764288879,0.15424014178112538,0.21066902968542311,0.14583992407465993,0.011058927780239255,0.020558263181214002,0.005954807266282676,0.01697828976517501,0.028879505353641984,0.03565079672904748,0.009765175011076651,0.0922463447053611,0.006643467257197089
90018-2017-09,Los Angeles,CA,2250.0,49824.0,34.3,33864.0,63.0,1124.0,44.0,2173.0,0.0,0.4741,13560.0,337.0,0.5242252729608221,10358.0,8729.0,4251.0,0.12123187225028516,1.3582145771862641,0.10161879380120423,0.2691738229197513,0.5345616570327553,0.10175818882466281,0.04889210019267823,0.16311416184971098,0.06809805183408413,0.013908959537572254,0.3190028901734104,0.03851557482337829,0.5699261400128453,0.18512486427795874,0.0328743685839987,0.07564627488760436,0.023904142581888246,0.0
89101-2016-09,Las Vegas,NV,785.5,43261.0,33.1,22309.0,0.0,3994.0,237.0,466.0,14.0,0.4739,13867.0,899.0,0.4316358845149211,9224.0,5082.0,5550.0,0.18539848749272833,1.0197254335260115,0.17266830686647283,0.15082382762991128,0.5513511014539655,0.06035459189570283,0.016273317768891148,0.20928781119252907,0.2510417230369609,0.0036984813111116247,0.14782367490349274,0.03381798848847692,0.5979288504657775,0.12614627600089465,0.006515415939499709,0.1820346270312753,0.13839254756015812,0.009253747497158937
99207-2015-09,Spokane,WA,805.0,29868.0,31.6,32183.0,12.0,300.0,50.0,4962.0,0.0,0.3836,7538.0,367.0,0.5077340297308156,8498.0,10182.0,1663.0,0.16246078297640157,1.5967631443740367,0.3445077852463201,0.08014974900025526,0.5157359046471139,0.12501674032409268,0.04513191375385028,0.2186955939466988,0.09780593325092707,0.016204633721708852,0.027989821882951654,0.03163921253515468,0.07891388777286729,0.04220199098102612,0.015413995362160687,0.1270925405115843,0.07677112628900495,0.0013133498145859086
76109-2017-09,Fort Worth,TX,1308.0,22376.0,35.0,65383.0,159.0,1045.0,0.0,1138.0,0.0,0.5882,4201.0,376.0,0.5234179478012155,4246.0,6444.0,1879.0,0.05068191816981962,1.7527193618564176,0.35540728938458477,0.09022107149970125,0.47390060779406507,0.24499463711119057,0.2898641401501609,0.07003038970325348,0.09995337995337995,0.0004915981408652127,0.04866821594565606,0.018591347872720772,0.10645334286735789,0.008962358095996813,0.04769027716673999,0.11548087236324633,0.12857525920629245,0.0
33138-2014-09,Miami,FL,1607.0,28101.0,39.3,41021.0,154.0,2510.0,131.0,1797.0,16.0,0.5497,6642.0,190.0,0.5006583395608697,6740.0,6122.0,3034.0,0.13276058795892343,1.3259693830781922,0.16387819976576878,0.15291952484524007,0.5486637486210455,0.16298352371801716,0.15903348635279882,0.17234262125902994,0.19686372671722005,0.004341482509519234,0.4079570122059713,0.004554998042774278,0.25607629621721645,0.10331269867826669,0.04322437747499832,0.08768371232340486,0.07092274296288388,0.0016932930869469189
2893-2014-09,West Warwick,RI,1113.0,29487.0,39.0,51809.0,0.0,864.0,19.0,4669.0,27.0,0.3922,4137.0,195.0,0.5013395733713162,5791.0,6689.0,4657.0,0.09352517985611511,1.5475490954074533,0.31480199390750485,0.12738853503184713,0.5919896903720283,0.19086377047512462,0.07952657103130192,0.24007189608980228,0.08483690653081441,0.004239156238342321,0.022925356936955268,0.03072540441550514,0.057516871841828604,0.028316255884796457,0.021166537844104882,0.006850476481161189,0.15606877607081088,0.0
55414-2017-09,Minneapolis,MN,1505.0,30389.0,22.2,31435.0,15.0,2591.0,0.0,327.0,0.0,0.5572,12213.0,3642.0,0.47184836618513276,1910.0,2734.0,2160.0,0.08934152948530943,1.2886794344730772,0.32661290322580644,0.056695992179863146,0.3212017506334529,0.12932311033597682,0.16631017802494324,0.03981703906018625,0.06785680904757455,0.005199249728520188,0.09171081641383395,0.13804337095659613,0.03494685577018,0.1695381231671554,0.03094394665555324,0.21675606304912962,0.2973444338411925,0.002336666978222264
34238-2015-09,Sarasota,FL,1339.0,17205.0,65.4,56473.0,72.0,503.0,601.0,12.0,0.0,0.4591,1202.0,12.0,0.577913397268236,654.0,7462.0,1377.0,0.10005265929436545,1.4670255720053835,0.22359454855195912,0.048977853492333905,0.32781168265039234,0.2839872130194711,0.3133391455972101,0.17460040685847136,0.2582362728785358,0.012554489973844812,0.015809357744841615,0.019936065097355418,0.03469921534437664,0.0,0.06828155169387397,0.00023249055507120023,0.1969195001453066,0.005407653910149751
92107-2018-09,San Diego,CA,2059.0,29292.0,35.7,73088.0,871.0,431.0,0.0,2105.0,389.0,0.436,2816.0,710.0,0.5020824798579817,4153.0,7751.0,3939.0,0.061080450010613456,1.7033956505150707,0.25644708086169216,0.07324383390571339,0.6353953297828758,0.30547589785606993,0.2721562201283627,0.08565478628977195,0.09131881847177922,0.005837771405161819,0.013792161682370614,0.028301242660111976,0.14594428512904548,0.012238526381517328,0.08533220123116111,0.06954117165096273,0.07029222996039874,0.0
10468-2016-09,New York,NY,1434.0,72683.0,31.9,33585.0,3.0,11473.0,10.0,15079.0,27.0,0.4445,23516.0,2198.0,0.5308531568592381,16603.0,682.0,2396.0,0.1691621710888473,0.3177102707170903,0.07821668813510806,0.5259410333476456,0.5300138959591651,0.09918412833812583,0.0534788052226793,0.17434613320859074,0.07259764651768945,0.006136235433320034,0.1968961105072713,0.03992680544281331,0.7142935762145206,0.7175826534993559,0.03154244192447429,0.09695527152153874,0.01800971341304019,0.0017631952163747174
77550-2016-09,Galveston,TX,1233.0,22134.0,38.4,31124.0,7.0,1616.0,29.0,5639.0,81.0,0.5158,6515.0,657.0,0.5238547031715912,3628.0,7832.0,3694.0,0.12120099164447709,1.2093740670713504,0.5803874357009959,0.10681843055707563,0.550871961687901,0.13806813047799765,0.12794795337489834,0.19919580735520015,0.32206705795048235,0.001265022137887413,0.2569350320773471,0.052317701274058014,0.26592572512876117,0.03261464375615629,0.038563951886879076,0.12614077889220204,0.13870064154694137,0.015516427173986373
32206-2019-09,Jacksonville,FL,721.0,16750.0,36.8,25757.0,11.0,391.0,157.0,1076.0,21.0,0.5354,5797.0,196.0,0.5111641791044776,2876.0,6062.0,1960.0,0.1255044390637611,1.1434280639431615,0.2715670436187399,0.09450726978998385,0.5496119402985075,0.09588059701492538,0.0586865671641791,0.2412537313432836,0.2463186077643909,0.00573134328358209,0.7276417910447761,0.013014925373134329,0.028656716417910448,0.08481421647819062,0.023944040893193436,0.18370149253731344,0.03928358208955224,0.004796965640339134
1841-2015-09,Lawrence,MA,1533.666666666667,47676.0,29.6,31214.0,0.0,747.0,70.0,8824.0,0.0,0.4673,14334.0,788.0,0.5206393153788069,11097.0,3462.0,11105.0,0.14167850758582756,1.1101656381942189,0.324148014846474,0.10729951636486335,0.5007341219900998,0.06091115026428392,0.03597197751489219,0.17673462538803592,0.06950740404956181,0.0018457924322510277,0.01701065525631345,0.01636043292222502,0.8146237100427888,0.03644134518051963,0.0150799834991062,0.11601224934977766,0.044928265794110245,0.0015110305228165609
80631-2015-09,Greeley,CO,998.0,49501.0,25.1,30235.0,74.0,443.0,1491.0,3496.0,20.0,0.4843,15896.0,1169.0,0.5047372780347872,12406.0,9522.0,3405.0,0.12941757600251472,1.6845059880239521,0.43456708526107074,0.13108614232209737,0.41989050726247956,0.08589725460091716,0.04945354639300216,0.14417890547665704,0.09002156885003973,0.008403870628876185,0.027130765035049798,0.007454394860709885,0.497868729924648,0.0149812734082397,0.03700211055727693,0.13274479303448417,0.19442031474111635,0.0033488477693268247
2909-2016-09,Providence,RI,1207.0,43344.0,29.4,30439.0,0.0,1139.0,65.0,8948.0,18.0,0.4758,14402.0,540.0,0.5037375415282392,10791.0,3695.0,10793.0,0.16817811045535244,1.192522206155753,0.21202667156053098,0.13384718908668258,0.5277777777777778,0.082687338501292,0.03296880767811,0.16726651901070505,0.14706055088976333,0.007867294204503507,0.10416666666666667,0.0636766334440753,0.6012596899224806,0.11690218388695174,0.025862482606400845,0.11000369139904023,0.04674234034699151,0.002995242849591825
33134-2018-09,Coral Gables,FL,2081.0,41340.0,45.2,58733.0,627.0,2407.0,183.0,3175.0,16.0,0.53,4919.0,457.0,0.5380261248185777,6333.0,10128.0,2652.0,0.04814329401485365,1.5376,0.22557880999564986,0.11585866885784717,0.5696178035800677,0.2678761490082245,0.24112239961296564,0.16707789066279632,0.10364609189696067,0.001548137397194001,0.004813739719400097,0.010667634252539913,0.778495403967102,0.0428246894484992,0.030799475753604193,0.028979196903725205,0.0845670053217223,0.0004964421644878371
45211-2015-09,Cincinnati,OH,648.0,36846.0,36.0,40379.0,6.0,7.0,0.0,4670.0,0.0,0.4465,7803.0,243.0,0.5151712533246485,9471.0,9871.0,4254.0,0.13315432001263625,1.4470842332613392,0.21456692913385828,0.07289814579629159,0.560006513597134,0.15426369212397548,0.08912772078380285,0.24282147315855182,0.14147033158813263,0.0022797589969060414,0.34467784834174675,0.004830917874396135,0.015768333061933454,0.055372110744221485,0.022008108250408043,0.12153286652553873,0.06481029148347174,0.0014179755671902268
78729-2019-09,Austin,TX,1273.0,29434.0,34.1,73047.0,0.0,1031.0,125.0,42.0,34.0,0.3804,1899.0,247.0,0.47383977712849085,6799.0,6108.0,2519.0,0.028138413438609507,1.633813975598162,0.23373423291287768,0.1450278674097976,0.6223075355031596,0.2958143643405585,0.2057484541686485,0.10528640347896989,0.07436198298621297,0.005945505198070259,0.052490317320106,0.091187062580689,0.22616701773459263,0.020768553828102082,0.0603041704202215,0.04970442345586736,0.17472990419243054,0.018773833968905838
90803-2019-09,Long Beach,CA,2097.0,32116.0,43.8,83861.0,1448.0,1053.0,407.0,1706.0,0.0,0.4821,2712.0,338.0,0.5047951176983435,2876.0,6968.0,5757.0,0.06663728946337642,1.5807102981351704,0.140400638184719,0.27672398510902324,0.6268526591107236,0.33045833852285467,0.33089425831361313,0.07684643168514137,0.07146796073673763,0.0013388965001868227,0.041038734587121685,0.07750031137127911,0.16057416863868476,0.028304674112155054,0.08543869956913436,0.07781168265039233,0.08911446008220202,0.0009374655343553546
20109-2014-09,Manassas,VA,1325.0,34256.0,30.7,65088.0,41.0,476.0,40.0,64.0,172.0,0.3699,3239.0,725.0,0.5007589911256423,11402.0,7082.0,1502.0,0.06479386008068484,1.682865487587214,0.25016393442622953,0.3250273224043716,0.5861163007940214,0.17083138720224195,0.10050794021485288,0.15743227463801962,0.08621840017792275,0.0024229332087809434,0.17611513311536664,0.07680406352171883,0.3590611863615133,0.024153005464480876,0.019482436288497492,0.023265997197571227,0.1702767398411957,0.0
78748-2016-09,Austin,TX,1343.0,44907.0,32.4,68835.0,27.0,741.0,225.0,139.0,39.0,0.3787,4251.0,287.0,0.4986750395261318,11077.0,12813.0,2042.0,0.06032873959230548,1.863250883392226,0.13468611811381576,0.14026532214737364,0.6204155254191996,0.25009464003384774,0.15814906362037098,0.13329770414412007,0.041057209013384534,0.0008684614870732848,0.050393034493508806,0.04228739394749148,0.3449128198276438,0.02339132950365748,0.060077519379844964,0.11541630480771371,0.06324181085354176,0.03987123736375445
90292-2018-09,Los Angeles,CA,3136.0,22482.0,39.8,100842.0,409.0,8587.0,0.0,175.0,0.0,0.4896,3115.0,447.0,0.5027577617649676,3416.0,2186.0,1315.0,0.06376986521826594,1.511207816733722,0.1545137411724666,0.2046286054624351,0.677742193755004,0.3626456720932301,0.369139756249444,0.06800996352637666,0.1262017506098436,0.016813450760608487,0.0642291611066631,0.07766212970376302,0.08162085223734543,0.015145069343997277,0.11352511231811171,0.05849123743439196,0.15585801974913263,0.0038025541684603243
32714-2014-09,Altamonte Springs,FL,904.0,34763.0,36.9,49784.0,85.0,494.0,311.0,88.0,15.0,0.4109,4036.0,252.0,0.5223944998993182,5318.0,8311.0,2910.0,0.10296667308803699,1.6135764158262218,0.23528411987989348,0.10271372726757691,0.5796968040732963,0.22299571383367373,0.10338578373558094,0.18962690216609612,0.248308840681129,0.0008629865086442482,0.12058798147455628,0.031009981877283318,0.2715818542703449,0.011557418843125035,0.029329608938547486,0.04248770244225182,0.11923596927768029,0.0011080009330534173
10036-2016-09,New York,NY,3530.0,24127.0,37.5,70625.0,477.0,11485.0,23.0,5482.0,0.0,0.5432,2906.0,6250.0,0.41550959505947693,1917.0,93.0,1410.0,0.07915886821534736,0.15577267097839548,0.1848942993651417,0.12644806597290398,0.7338251751150163,0.3522609524598997,0.4243378787250798,0.08326770837650764,0.1707651052661608,0.011190782111327558,0.06768350810295519,0.16516765449496415,0.17001699340987275,0.4633156620197657,0.06699328415721678,0.11630123927550047,0.06813942885563891,0.019912135562275345
78229-2018-09,San Antonio,TX,1018.0,30821.0,30.9,37328.0,0.0,1616.0,101.0,62.0,44.0,0.4483,7636.0,451.0,0.5096525096525096,5746.0,2203.0,5795.0,0.05063214930764599,1.286665235129912,0.2728507665437609,0.07186752053819781,0.5913176081243308,0.18156451769897147,0.12598552934687388,0.18584731189773207,0.13191251398036535,0.0030174231854904125,0.11157976704195191,0.05515719801434087,0.5039096719768988,0.023287405394915583,0.016797110174593618,0.20122643652055416,0.11326692839297882,0.0011184292282838326
97401-2017-09,Eugene,OR,1265.0,40414.0,27.9,30893.0,7.0,3284.0,97.0,829.0,0.0,0.5623,12995.0,2412.0,0.5044291582125007,5213.0,7953.0,4904.0,0.07751581955501123,1.3528190384922536,0.5104957305502846,0.048505692599620495,0.40161825110110355,0.18419359627851734,0.14898302568416885,0.09617954174296037,0.09274018258223446,0.013089523432473896,0.013435938041272827,0.06876329984658781,0.047730984312367004,0.04684535104364326,0.043835476627883244,0.19743158311476222,0.16246845152669867,0.0018837849587016375
95831-2019-09,Sacramento,CA,1579.0,42218.0,44.2,70552.0,44.0,1333.0,10.0,146.0,7.0,0.4343,3496.0,184.0,0.5358614808849306,7833.0,13895.0,2598.0,0.060195498977040234,1.714679494108745,0.17530646166632038,0.11141699563681695,0.537519541427827,0.28689184707944476,0.20424937230565163,0.1133402813965607,0.048691449431847396,0.002818702922923871,0.12949452840020845,0.27488275143303803,0.1781230754654413,0.04145023893621442,0.0413730393271198,0.05812686531811076,0.06954379648491164,0.0012339966065093321
18232-2017-09,Lansford,PA,798.0,3871.0,42.3,31091.0,0.0,63.0,9.0,140.0,0.0,0.3979,794.0,98.0,0.5370705244122965,677.0,1739.0,298.0,0.15491329479768787,1.3394495412844036,0.29064039408866993,0.16396903589021816,0.5507620769826919,0.12270731077241023,0.050116249031258074,0.3257556187031775,0.2384722869119702,0.012141565486954276,0.006199948333763886,0.0,0.07129940583828467,0.0,0.017919075144508672,0.07388271764401963,0.06871609403254973,0.0
2072-2019-09,Stoughton,MA,2013.0,28338.0,43.5,78343.0,10.0,429.0,40.0,697.0,44.0,0.4081,2325.0,375.0,0.5180323240877973,4614.0,7921.0,2304.0,0.06335365853658537,1.7962513987318165,0.20432410029702286,0.3297644539614561,0.5431928858776202,0.24451266850165854,0.16529042275389935,0.18286399887077423,0.07837744929529047,0.016620791869574422,0.14041216740772108,0.04026395652480768,0.04463970640129861,0.07770947019410099,0.03701219512195122,0.0,0.08772672736255205,0.0015469233413544173
2141-2016-09,Cambridge,MA,2642.0,13344.0,31.3,66701.0,70.0,2299.0,0.0,3247.0,0.0,0.4825,2555.0,1662.0,0.5026978417266187,1662.0,745.0,3520.0,0.07019820670127419,0.8779298411200251,0.22788422339991846,0.13534447615165104,0.6214028776978417,0.23403776978417265,0.39748201438848924,0.10356714628297362,0.0869003160011491,0.0015737410071942446,0.10019484412470024,0.18630095923261392,0.08610611510791367,0.31485256148933277,0.03586597451628126,0.052008393285371705,0.14838129496402877,0.005889112324044815
1852-2017-09,Lowell,MA,1918.0,33822.0,36.1,48420.0,7.0,2036.0,9.0,841.0,14.0,0.4593,6256.0,786.0,0.4968068121341139,7025.0,5469.0,4494.0,0.11443804189778663,1.3154674137422588,0.22516299786973082,0.15383125685882126,0.5810419253740169,0.1608420554668559,0.12181420377269234,0.20962687008456035,0.06917375789184738,0.024481106971793506,0.06637691443439181,0.12160723789249601,0.1824847732245284,0.04434833128913563,0.03742797135009963,0.06625864821713677,0.07019099994086689,0.0
19107-2016-09,Philadelphia,PA,1597.0,12319.0,30.1,42541.0,39.0,3472.0,8.0,4947.0,6.0,0.527,2608.0,3174.0,0.498579430148551,959.0,794.0,2242.0,0.08063674321503131,0.44252522164475694,0.33297397196981365,0.13799476359156015,0.6360094163487297,0.25099439889601427,0.38444678951213573,0.10341748518548584,0.15685010955019976,0.004302297264388343,0.08206834970370971,0.2557837486808994,0.038964201639743484,0.24688125673802558,0.06263048016701461,0.1429499147658089,0.16275671726601185,0.005413068694419384
2458-2019-09,Newton,MA,2729.0,12465.0,42.1,103978.0,617.0,152.0,0.0,525.0,0.0,0.5036,495.0,149.0,0.549779382270357,1515.0,2682.0,2282.0,0.04554894088328949,1.649939295831647,0.19037095501183898,0.15122336227308603,0.5540312876052949,0.24556758924989971,0.4500601684717208,0.09073405535499399,0.06860158311345646,0.011231448054552748,0.0332129963898917,0.11736863217007622,0.06073004412354593,0.10670876085240726,0.06534680880520559,0.030645808263136783,0.0905736060970718,0.005277044854881266
17603-2015-09,Lancaster Township,PA,956.0,61719.0,35.5,44752.0,57.0,854.0,678.0,9604.0,27.0,0.4539,11336.0,1920.0,0.5180576483740825,13110.0,18407.0,5391.0,0.10753668094413561,1.5129885797008202,0.3702781686329689,0.07688422267922214,0.5149467748991396,0.14079942967319625,0.10638539185664059,0.23861371700772857,0.06938103435371604,0.0011017676890422723,0.08561383042499068,0.022942691877703786,0.23459550543592736,0.029945520799509327,0.03438743582733376,0.02804646867253196,0.10855652230269447,0.0069605568445475635
12304-2017-09,Schenectady,NY,1014.0,23803.0,36.5,48427.0,0.0,390.0,196.0,1350.0,0.0,0.4026,3608.0,330.0,0.5197664159979835,5070.0,6061.0,2889.0,0.07693525407630204,1.4346812725789535,0.29052573932092,0.0853413654618474,0.5253119354703188,0.15926563878502709,0.09717262529933202,0.23568457757425534,0.12670466110319561,0.06331134730916271,0.16199638701004074,0.04255766079905894,0.09145905978238038,0.0997626871120847,0.02730726610732943,0.06810065958072511,0.057765827836827294,0.0013230205577040505
