RegionName,City,State,Rent,total_pop,median_age,median_income,million_dollar_housing_units,dwellings_50_or_more_units,mobile_homes,housing_built_1939_or_earlier,male_60_61,male_62_64,white_including_hispanic,black_including_hispanic,amerindian_including_hispanic,asian_including_hispanic,commute_5_9_mins,commute_35_39_mins,commute_40_44_mins,commute_60_89_mins,commute_90_more_mins,households_retirement_income,armed_forces,gini_index,poverty,walked_to_work,Percent_Female,families_with_young_children_summed,dwellings_1_units,dwellings_under_10_units,unemployment_rate,average_car_per_household,Perc_commuters_under_15_min,Perc_commuters_over_45_min,Percent_pop_25_64,Associates_College_perc,Advanced_degree_perc,HS_perc,Perc_vacat_housing_units,Perc_other_race,Perc_black,Perc_asian,Perc_hispanic,Perc_commuter_by_public_transport,Perc_worked_at_home,Perc_different_house_year_ago_same_city,Perc_different_house_year_ago_dif_city,perc_housing_built_2005_or_later,ESTAB,HIFL_hospital_count,HIFL_transit_station_count,HIFL_uni,HIFL_govbldg
44035-2015-09,Elyria,OH,631.0,63911.0,38.8,43449.0,19.0,749.0,1405.0,6018.0,654.0,1177.0,51430.0,8418.0,186.0,446.0,3463.0,730.0,940.0,773.0,370.0,5648.0,13.0,0.402,10976.0,325.0,0.5137926178592105,12801.0,20859.0,3614.0,0.11927667913771603,1.6537198716513692,0.3508006334682386,0.10346647897237377,0.5304094756771135,0.129836804305988,0.06832939556570856,0.2637574126519692,0.08731185724988083,0.002675595750340317,0.12781837242415234,0.0069784544131683115,0.047863435089421216,0.008305472461727961,0.019686442187778368,0.06527827760479417,0.09109542958176214,0.001191854525641899,1388.0,1.0,0.0,1.0,0.0
6492-2015-09,Wallingford,CT,1195.0,45145.0,43.0,75289.0,71.0,923.0,245.0,3263.0,559.0,750.0,41144.0,718.0,132.0,1223.0,2546.0,732.0,911.0,607.0,472.0,3238.0,0.0,0.4082,2684.0,608.0,0.5119725329493853,7360.0,12652.0,3495.0,0.0819423368740516,1.98484492481203,0.3041412380122058,0.08400174367916304,0.5438919038653228,0.2062908406246539,0.17357403920699968,0.22354635064791228,0.0698792547669781,0.0029017609923579573,0.013844279543692549,0.02709048621109757,0.1023147635397054,0.009721011333914559,0.029742033383915026,0.00861667958799424,0.07230036548897996,0.003387422826858985,1339.0,2.0,0.0,0.0,0.0
92832-2018-09,Fullerton,CA,1962.0,25601.0,33.0,58274.0,47.0,1460.0,32.0,307.0,83.0,284.0,15837.0,925.0,103.0,2389.0,1072.0,247.0,465.0,939.0,393.0,1009.0,0.0,0.4431,4408.0,334.0,0.5086129448068435,6184.0,4485.0,1763.0,0.09715045031743688,1.7928379369347347,0.2436491589426708,0.19309989701338826,0.5275184563103004,0.15729854302566307,0.0982774110386313,0.15710323815475954,0.04527421236872812,0.0004687316901683528,0.03265497441506191,0.0933166673176829,0.5407601265575563,0.037418468932372134,0.02465672523254097,0.05316198585992735,0.12354986133354165,0.0008168028004667446,753.0,0.0,1.0,1.0,0.0
94014-2014-09,Daly City,CA,2116.0,47866.0,38.1,68495.0,93.0,336.0,491.0,1975.0,456.0,874.0,12410.0,1600.0,92.0,24797.0,922.0,632.0,870.0,1635.0,400.0,2198.0,84.0,0.397,4286.0,624.0,0.5042410061421468,8642.0,8976.0,3250.0,0.09606048252603493,1.7941349404674407,0.13076367345204198,0.18065530576686076,0.5607111519659048,0.2136380729536623,0.05070404880290812,0.16550369782308946,0.04270738056708647,0.0026114569840805578,0.03307149124639619,0.5132453098232566,0.32382066602598925,0.226382219200204,0.01556535596486677,0.016358166548280616,0.07142857142857142,0.0009146555969886725,582.0,0.0,2.0,0.0,0.0
78731-2017-09,Austin,TX,1449.0,26595.0,39.0,82892.0,220.0,1626.0,24.0,380.0,302.0,475.0,22642.0,649.0,114.0,2099.0,1346.0,237.0,177.0,124.0,139.0,1835.0,28.0,0.5173,2446.0,254.0,0.5271291596164692,5870.0,8177.0,1975.0,0.03779429987608426,1.6775606195766766,0.3118986925417317,0.032809801825507766,0.5670614777213762,0.3203233690543335,0.4077082158300432,0.042978003384094764,0.07034077201447528,0.0024440684339161497,0.02387666854671931,0.07670614777213762,0.08648242150780222,0.06413946221527835,0.09975216852540272,0.10626057529610827,0.08539199097574733,0.0,1352.0,2.0,0.0,1.0,1.0
90744-2016-09,Los Angeles,CA,1948.0,58061.0,28.4,41578.0,113.0,605.0,180.0,2530.0,365.0,525.0,42040.0,1504.0,1783.0,1450.0,1736.0,445.0,851.0,1229.0,484.0,1427.0,4.0,0.4325,16645.0,604.0,0.4972528892027351,16488.0,8423.0,3092.0,0.13418425191090955,1.8249504108812693,0.2334635473818198,0.11174998902690604,0.4782039579063399,0.054838876354179215,0.009800037891183413,0.15995246378808495,0.038354111315484704,0.0029796248772842354,0.022321351681851846,0.022063002704052637,0.8952308778698266,0.06702365799060703,0.012507771641736458,0.06388109057715162,0.03270698058938013,0.005654336126439131,656.0,0.0,0.0,1.0,0.0
2119-2016-09,Boston,MA,2774.0,25734.0,34.1,27159.0,63.0,1046.0,0.0,5084.0,241.0,285.0,4110.0,15279.0,78.0,391.0,730.0,160.0,625.0,753.0,198.0,1043.0,0.0,0.526,8907.0,809.0,0.5240537809901298,5005.0,2387.0,6536.0,0.1377959053103007,0.7340188185080997,0.17605291314074506,0.17245404143565804,0.5161265252195539,0.12489313748348488,0.10095593378409884,0.17851869122561592,0.10200348432055747,0.02479210383150696,0.5485738711432346,0.01519390689360379,0.2905106085334577,0.3982102908277405,0.02759117082533589,0.09469961918085024,0.03532291909536022,0.027526132404181183,428.0,0.0,0.0,1.0,0.0
14611-2017-09,Rochester,NY,829.0,17340.0,31.7,24924.0,0.0,416.0,47.0,964.0,155.0,216.0,4248.0,11158.0,82.0,219.0,568.0,28.0,118.0,115.0,112.0,1158.0,10.0,0.4619,7204.0,336.0,0.5273356401384083,3781.0,4475.0,2627.0,0.1887311703360371,0.9225167491989512,0.3505001852537977,0.06595035198221562,0.4612456747404845,0.07693194925028835,0.027393310265282585,0.20836216839677046,0.13862752477731774,0.009400230680507495,0.6097462514417532,0.012629757785467129,0.13125720876585928,0.11856243052982585,0.008111239860950173,0.14901960784313725,0.04054209919261823,0.0,374.0,1.0,0.0,0.0,0.0
78729-2015-09,Austin,TX,1141.0,26906.0,33.6,60690.0,0.0,1090.0,179.0,15.0,249.0,233.0,20273.0,2553.0,51.0,2592.0,1701.0,476.0,381.0,437.0,167.0,1209.0,15.0,0.4042,1967.0,173.0,0.5286181520850368,4349.0,6156.0,1678.0,0.056985809635986324,1.6268606509124548,0.24100196090834336,0.11145550003162756,0.6184122500557496,0.25667137441462873,0.16345796476622315,0.09830521073366537,0.05888405223585279,0.0018954879952426968,0.09076042518397384,0.09462573403701777,0.19040362744369285,0.016636093364539188,0.041841942902013575,0.1411952724299413,0.1103099680368691,0.0056193114364859525,454.0,0.0,0.0,0.0,0.0
54701-2018-09,Eau Claire,WI,897.0,40704.0,33.4,52054.0,19.0,632.0,330.0,771.0,385.0,741.0,37405.0,378.0,157.0,1840.0,3490.0,178.0,177.0,386.0,303.0,3178.0,25.0,0.4647,5109.0,1337.0,0.5251080974842768,6873.0,10340.0,4241.0,0.0485201987470296,1.7167706560786538,0.5105778648383937,0.05386875612144956,0.4658018867924528,0.2159001572327044,0.1552427279874214,0.14286065251572327,0.057163230138451475,0.001940841194968553,0.009286556603773585,0.044786753144654086,0.03547562893081761,0.011116552399608228,0.0526247569669475,0.08576552672955975,0.14325373427672955,0.004991383920613227,1402.0,2.0,0.0,2.0,1.0
10017-2014-09,New York,NY,3026.0,16137.0,35.9,108250.0,874.0,10617.0,0.0,5261.0,121.0,191.0,12133.0,448.0,7.0,3113.0,832.0,283.0,263.0,535.0,245.0,941.0,21.0,0.5182,1194.0,6002.0,0.5343000557724484,1320.0,112.0,502.0,0.04277558896840074,0.1848481851448917,0.24173256649892166,0.12760603882099208,0.6958542480014873,0.3964181694243044,0.491045423560761,0.05013323418231394,0.21376360808709172,0.0021689285492966478,0.02677077523703291,0.1922910082419285,0.06370452996219868,0.35514018691588783,0.05202219184690842,0.1200966722439115,0.07994050938836215,0.0,5034.0,0.0,4.0,3.0,0.0
75201-2016-09,Dallas,TX,1644.0,11154.0,30.9,76408.0,136.0,6622.0,8.0,958.0,215.0,118.0,7399.0,1643.0,29.0,722.0,1589.0,161.0,168.0,222.0,103.0,227.0,0.0,0.5083,1485.0,941.0,0.450242065626681,612.0,407.0,326.0,0.031642116748499725,1.3994060876020786,0.378895096213532,0.1042830540037244,0.7891339429800969,0.3718845257306796,0.368836291913215,0.06831629908552986,0.1579144786196549,0.0035861574323112783,0.1456876456876457,0.06473014165321858,0.11323292092522863,0.05325884543761639,0.07823240589198037,0.20817643894566973,0.2296037296037296,0.035508877219304825,2086.0,0.0,22.0,2.0,0.0
78758-2018-09,Austin,TX,1318.0,46506.0,31.2,47244.0,6.0,2312.0,79.0,62.0,369.0,677.0,31382.0,4116.0,138.0,2769.0,2218.0,405.0,876.0,732.0,145.0,1745.0,22.0,0.4215,10471.0,425.0,0.4601771814389541,12205.0,8027.0,4033.0,0.053485406630773585,1.4816356642251145,0.25854454303107466,0.09760076393586123,0.6214897002537307,0.19511460886767296,0.11005031608824667,0.1630757321635918,0.07379569525111035,0.003956478733926805,0.08525781619575969,0.059089149787124234,0.4790134606287361,0.03167150757967612,0.0470742419948994,0.1466262417752548,0.08224745194168494,0.002342720484162233,1554.0,1.0,1.0,1.0,0.0
20020-2014-09,Washington,DC,1264.0,51213.0,32.1,36336.0,114.0,1330.0,18.0,3732.0,296.0,423.0,973.0,49501.0,127.0,210.0,484.0,516.0,878.0,2286.0,1058.0,3499.0,31.0,0.4916,16667.0,283.0,0.5628648975845977,10985.0,8615.0,6940.0,0.18747097613076996,0.7563673910905694,0.08549618320610687,0.3521432765707575,0.5028606018003241,0.08355300412004764,0.06336281803448343,0.2362681350438365,0.14828929184639222,0.002753207193486029,0.9626266768203384,0.004100521352000469,0.01177435416788706,0.44791544333529065,0.013838580848890128,0.12822916056470038,0.043563157791966886,0.0007956782109803592,371.0,0.0,2.0,0.0,1.0
77840-2014-09,College Station,TX,882.0,55364.0,21.7,18499.0,14.0,2108.0,160.0,158.0,101.0,194.0,41788.0,4197.0,130.0,5903.0,4059.0,108.0,65.0,220.0,580.0,542.0,65.0,0.5858,24593.0,2195.0,0.4729607687305831,4552.0,5752.0,8220.0,0.09489437285061034,1.637780906199489,0.5562795951170773,0.04869890090794561,0.2538292030922621,0.09321942056209813,0.11335886135394843,0.03930351853189799,0.1399165881878111,0.00514774944006936,0.07257423596560943,0.10537533415215664,0.16465573296727115,0.08340935748729311,0.013831676807376894,0.20614478722635649,0.2934397803626906,0.00820664603793892,890.0,0.0,0.0,2.0,0.0
97070-2015-09,Wilsonville,OR,1210.0,21921.0,36.5,58662.0,209.0,936.0,187.0,104.0,269.0,298.0,18817.0,230.0,228.0,839.0,1122.0,677.0,438.0,183.0,57.0,1444.0,0.0,0.4466,2209.0,410.0,0.5303590164682268,4871.0,4867.0,1324.0,0.0954180879505854,1.6891033184278654,0.27899217671422,0.1242521859180856,0.5399844897586789,0.2297796633365266,0.1548743214269422,0.1227133798640573,0.06769061985737795,0.002782719766434013,0.00770950230372702,0.035126134756626064,0.12850691118105925,0.021053842613897842,0.08878030791924034,0.04602892203822818,0.17198120523698734,0.01579813494240263,819.0,0.0,1.0,1.0,0.0
11361-2014-09,New York,NY,1902.0,29197.0,41.5,72837.0,216.0,628.0,15.0,3035.0,300.0,329.0,16308.0,1078.0,183.0,9003.0,525.0,303.0,852.0,2589.0,729.0,1638.0,0.0,0.4116,2304.0,398.0,0.5273144501147378,5334.0,5003.0,4345.0,0.09212954126105492,1.391296103157296,0.09852616064848932,0.3613117170228445,0.5785183409254375,0.2266671233345892,0.1988560468541289,0.16854471349796213,0.06820390493859882,0.011165530705209441,0.036305099839024566,0.3083535979723944,0.14158988937219574,0.33316138540899043,0.02424126741744608,0.0564099051272391,0.03130458608761174,0.0016785935153282093,1016.0,0.0,1.0,0.0,0.0
55404-2017-09,Minneapolis,MN,1366.0,27714.0,30.3,24688.0,0.0,4581.0,0.0,484.0,406.0,442.0,13042.0,9571.0,1244.0,1369.0,906.0,414.0,296.0,544.0,218.0,509.0,0.0,0.5678,10363.0,1858.0,0.4806235115825936,6473.0,1670.0,2336.0,0.13423133628199976,0.8387230514096186,0.27423958248389463,0.11669248960287043,0.5616295013350653,0.16074907988742151,0.10658872771884248,0.14144475716244498,0.10207728389546572,0.04268600707223786,0.3373385292631883,0.04939741646821101,0.15631088980298766,0.2284922123460817,0.027208149041683418,0.1350941762286209,0.1331096196868009,0.0,690.0,2.0,1.0,3.0,0.0
96826-2016-09,Honolulu,HI,1436.0,31346.0,39.9,44946.0,96.0,6189.0,0.0,738.0,477.0,525.0,4843.0,370.0,12.0,17220.0,1481.0,361.0,383.0,333.0,121.0,1930.0,129.0,0.4758,4819.0,1724.0,0.5066675173865884,4887.0,1546.0,3980.0,0.04335051832141471,1.0180718798831443,0.3104729932258258,0.06600323721599424,0.5581892426465896,0.2312575767243029,0.13261660179927262,0.18401071907101385,0.08132567719385844,0.0017227078415108785,0.011325208958080776,0.5468321316914438,0.04833152555349965,0.13674240153468015,0.026830755585121126,0.09519555924200857,0.04664071970905378,0.0021220821370615405,810.0,2.0,0.0,0.0,0.0
21061-2018-09,Glen Burnie,MD,1384.0,54247.0,36.1,63635.0,13.0,454.0,0.0,985.0,863.0,962.0,32938.0,12840.0,249.0,3348.0,2286.0,625.0,913.0,1648.0,677.0,3968.0,288.0,0.3951,4946.0,340.0,0.5247663465260751,11805.0,13739.0,2400.0,0.0725577236291636,1.7408597071327352,0.23252177003732005,0.15717078372134352,0.5623536785444356,0.15272733976072408,0.0875993142477925,0.22309067782550188,0.05839967975803941,0.007078732464468081,0.2297454237100669,0.06094346231127989,0.11016277397828453,0.023636040518926604,0.014786191038865647,0.030158349770494218,0.11567459951702397,0.0008450829515634034,1467.0,1.0,2.0,0.0,0.0
85224-2017-09,Chandler,AZ,1115.0,45291.0,34.0,62283.0,17.0,905.0,34.0,34.0,345.0,583.0,35132.0,1977.0,1017.0,3088.0,2746.0,585.0,676.0,330.0,374.0,2253.0,5.0,0.3914,4629.0,239.0,0.4964562495860105,9977.0,12321.0,3174.0,0.053394412736557526,1.733955857385399,0.2941878302369184,0.09191239134140106,0.5795191097569053,0.2280585546797377,0.16080457486034752,0.1335585436400168,0.06170348343245539,0.023161334481464308,0.04212757501490362,0.06747477423770727,0.20498553796560026,0.014445201977160387,0.04618504055271853,0.07310503190479345,0.14280982976750348,0.0005310110450297366,1155.0,2.0,0.0,0.0,0.0
89119-2015-09,Las Vegas,NV,964.0,44425.0,34.5,34434.0,8.0,4266.0,65.0,51.0,731.0,470.0,30872.0,6000.0,269.0,3346.0,1940.0,379.0,346.0,919.0,268.0,2192.0,8.0,0.401,9777.0,1176.0,0.4560495216657288,8759.0,5012.0,7710.0,0.1352974141381795,1.0642912873862158,0.2630642757559733,0.09470698524109418,0.5534496342149691,0.11002813731007316,0.054879009566685434,0.2161845807540799,0.2353432503380797,0.005807540799099606,0.13334833989870568,0.0749803038829488,0.3900731570061902,0.1348012114802173,0.013729885517572652,0.08731570061902083,0.15786156443444008,0.0014716410786731367,2202.0,5.0,0.0,0.0,0.0
11209-2017-09,New York,NY,2085.0,70803.0,39.4,62761.0,895.0,9237.0,103.0,3850.0,938.0,1140.0,53968.0,1383.0,148.0,8800.0,1544.0,471.0,2083.0,8707.0,1678.0,4327.0,152.0,0.48100000000000004,10125.0,3159.0,0.5271245568690592,14772.0,5444.0,11118.0,0.08209411827299087,0.7138076960929043,0.125398675171737,0.5231844946025516,0.5857943872434784,0.2478426055393133,0.2427580752228013,0.1498524073838679,0.08363144446114534,0.003347315791703741,0.017329774162111775,0.12402016863692215,0.16284620708162084,0.5657814033366045,0.03229496422015908,0.06472889566826265,0.02345945793257348,0.0,1988.0,2.0,3.0,0.0,0.0
90301-2018-09,Inglewood,CA,2210.0,36429.0,33.2,40799.0,0.0,1053.0,9.0,1255.0,346.0,317.0,10838.0,11388.0,364.0,471.0,1185.0,437.0,814.0,1348.0,564.0,1262.0,0.0,0.4336,7557.0,469.0,0.509429300831755,8477.0,4108.0,4425.0,0.1315597667638484,1.5216274444812727,0.21792180530044608,0.19843872999212805,0.5353152708007357,0.10906146202201544,0.033407450108430096,0.13972384638612095,0.03401905066837429,0.007384226852233111,0.3033297647478657,0.011886134672925416,0.6252436245848088,0.07753870375229599,0.04102457309454394,0.029152598204727008,0.0867989788355431,0.0,833.0,1.0,0.0,1.0,0.0
95826-2017-09,Rosemont,CA,1382.0,38256.0,34.1,54308.0,0.0,851.0,363.0,168.0,443.0,639.0,25352.0,3731.0,265.0,3675.0,1194.0,151.0,495.0,357.0,447.0,3263.0,20.0,0.4074,7707.0,397.0,0.5104820158929319,7539.0,10516.0,3089.0,0.1183679354094579,1.6929244337542593,0.2609984308711571,0.09984308711570873,0.5213561271434546,0.22446152237557507,0.10084692597239647,0.1329987452948557,0.07957690178955784,0.006012128816394814,0.09175031367628607,0.09433814303638643,0.2314408197406943,0.058057767187772426,0.027153018069973087,0.04995294855708909,0.16849644500209118,0.0,858.0,1.0,4.0,1.0,1.0
33314-2015-09,Davie,FL,1415.0,22150.0,34.8,39590.0,69.0,743.0,1033.0,47.0,114.0,205.0,16346.0,3120.0,56.0,1099.0,569.0,332.0,238.0,503.0,152.0,489.0,72.0,0.4419,4899.0,127.0,0.4973363431151242,4355.0,3627.0,1741.0,0.15096432838368326,1.4852885939651934,0.2092590565831236,0.13155302615738207,0.5457787810383747,0.1490293453724605,0.06397291196388262,0.2009029345372461,0.13014593770420388,0.002031602708803612,0.13571106094808127,0.049616252821670426,0.31006772009029343,0.0352413264747729,0.052910052910052914,0.04645598194130925,0.17544018058690744,0.022326290568503597,1092.0,0.0,0.0,1.0,0.0
98034-2014-09,Kirkland,WA,1510.0,43130.0,35.8,77602.0,368.0,1306.0,79.0,230.0,527.0,502.0,32859.0,854.0,178.0,5520.0,1321.0,707.0,1033.0,906.0,234.0,2051.0,59.0,0.4177,3239.0,393.0,0.5061905865986552,9060.0,10620.0,4100.0,0.07083285291517738,1.7840797109383555,0.185004038409764,0.1331777797720542,0.6264780894968699,0.3057036865290981,0.2041966148852307,0.10549501507071644,0.042511925355139694,0.007836772548110363,0.01954555993507999,0.1275214467887781,0.0762578251796893,0.07695414161356906,0.052000461201429725,0.02228147461163923,0.1368421052631579,0.0015201551606646747,1301.0,2.0,0.0,1.0,0.0
32209-2016-09,Jacksonville,FL,835.0,33519.0,36.6,21532.0,7.0,318.0,130.0,1816.0,280.0,348.0,830.0,32391.0,8.0,22.0,619.0,263.0,198.0,166.0,122.0,2682.0,0.0,0.4925,13097.0,255.0,0.5763298427757392,5617.0,13407.0,2754.0,0.20340438822518936,0.9762053362459042,0.1889676113360324,0.09331983805668016,0.44893940750022376,0.09469256242728004,0.03833646588502044,0.2515289835615621,0.26159340975862666,0.00023867060473164477,0.9586204839046508,0.000656344163012023,0.013425221516155016,0.09281376518218623,0.007495900679315998,0.13466988871983054,0.022017363286494226,0.003168385275649519,330.0,1.0,0.0,1.0,0.0
20740-2016-09,College Park,MD,1569.0,29017.0,25.4,59636.0,23.0,2681.0,0.0,984.0,286.0,267.0,17247.0,5058.0,32.0,4249.0,1056.0,466.0,819.0,1161.0,328.0,1468.0,63.0,0.475,6626.0,1702.0,0.4717579350036186,4513.0,5611.0,941.0,0.08856536245071278,1.6626892056126394,0.22236421725239616,0.23031593894213706,0.4282317262294517,0.13960781610779888,0.2293827756142951,0.09459971740703724,0.09126506024096387,0.002377916393838095,0.17210600682358618,0.14643140228142126,0.1387807147534204,0.15427760028399007,0.03700333636639369,0.05844849570941173,0.18930282248337185,0.022791164658634542,620.0,0.0,3.0,0.0,0.0
32812-2016-09,Orlando,FL,1294.0,36968.0,36.5,46154.0,30.0,130.0,413.0,29.0,383.0,423.0,30599.0,2863.0,47.0,752.0,603.0,673.0,688.0,457.0,348.0,2007.0,0.0,0.4573,5637.0,79.0,0.5020017312270071,7413.0,8989.0,3560.0,0.09315343763456294,1.6132154296059045,0.12816075914038516,0.09729277142059728,0.5709262064488206,0.2262497294957801,0.08821142609824713,0.18102142393421336,0.08347160178685388,0.0033272019043497077,0.07173771910841809,0.02034191733391041,0.3435133088076174,0.04873011442924923,0.03272570690397589,0.04869075957584938,0.11274615884007792,0.004020421186981493,519.0,0.0,0.0,0.0,0.0
33138-2017-09,Miami,FL,1700.0,30047.0,40.0,40920.0,146.0,2791.0,51.0,2131.0,429.0,467.0,16119.0,11808.0,128.0,361.0,474.0,349.0,635.0,942.0,376.0,786.0,9.0,0.5614,7937.0,363.0,0.4965886777382101,7538.0,6011.0,2979.0,0.1133687808583365,1.2668252889191027,0.12528155339805824,0.2039611650485437,0.5758977601757247,0.1991546577029321,0.14620427996139382,0.15405864146171,0.15417235678861496,0.011581855093686557,0.3825007488268379,0.01098279362332346,0.299464172795953,0.10609708737864078,0.05551335612102798,0.04762538689386628,0.11724964222717743,0.0,967.0,0.0,0.0,0.0,0.0
12801-2015-09,Glens Falls,NY,1435.888888888889,14652.0,39.5,45538.0,6.0,396.0,6.0,4133.0,140.0,248.0,14063.0,246.0,64.0,99.0,1727.0,99.0,102.0,210.0,120.0,1165.0,2.0,0.4434,2025.0,519.0,0.523955773955774,2301.0,3863.0,2798.0,0.0884063130414145,1.3731612128489945,0.4958859023587493,0.08283049917718048,0.5955500955500955,0.18434343434343434,0.1309036309036309,0.2532760032760033,0.09175187457396046,0.00395850395850396,0.01678951678951679,0.006756756756756757,0.02511602511602512,0.01220515633571037,0.030497211344487955,0.04531804531804532,0.08892983892983893,0.00572597137014315,588.0,1.0,0.0,0.0,0.0
32801-2017-09,Orlando,FL,1417.0,11718.0,38.5,51585.0,7.0,4782.0,18.0,267.0,105.0,219.0,9613.0,1191.0,34.0,438.0,891.0,55.0,93.0,124.0,158.0,794.0,21.0,0.495,2032.0,529.0,0.4823348694316436,836.0,1619.0,1001.0,0.0546218487394958,1.1373728692164446,0.3522880720180045,0.06121530382595649,0.6443079023724185,0.35168117426181944,0.2184673152415088,0.1881720430107527,0.1593208092485549,0.004949650110940435,0.09813961426864652,0.036183649086874894,0.15463389656938045,0.034658664666166544,0.061712184873949576,0.1300563236047107,0.21838197644649254,0.005298651252408478,1821.0,0.0,2.0,1.0,0.0
11357-2018-09,New York,NY,2227.0,39259.0,45.1,74255.0,670.0,885.0,50.0,2017.0,503.0,649.0,28368.0,198.0,86.0,8199.0,774.0,412.0,693.0,3556.0,1378.0,3020.0,10.0,0.4179,2137.0,409.0,0.5272676328994625,8072.0,8127.0,5562.0,0.06745380420394981,1.4945257971807857,0.1325901328273245,0.3725094876660341,0.5176902111617718,0.2273364069385364,0.17466058738123744,0.19068239129881048,0.08850495852304621,0.005578338724878372,0.004432104740314323,0.2084362821263914,0.13871978399857354,0.24905123339658444,0.0175252819399587,0.048702208410810265,0.01620010698183856,0.002120626208445082,970.0,0.0,0.0,1.0,0.0
44052-2018-09,Lorain,OH,606.0,29065.0,35.6,32701.0,7.0,651.0,150.0,1847.0,329.0,366.0,20165.0,6097.0,202.0,176.0,1227.0,256.0,442.0,311.0,111.0,2360.0,7.0,0.4482,8584.0,295.0,0.5353862033373473,6015.0,10252.0,1999.0,0.1588503381358424,1.491151202749141,0.3014447119837007,0.12770883496943874,0.5056941338379495,0.09492516772750732,0.04582831584379838,0.2239807328401858,0.15829054884662666,0.00512644073628075,0.1865473937725787,0.006055393084465853,0.24183726131085495,0.005371365067605112,0.02308144663334313,0.10483399277481507,0.06623086186134526,0.0005784944681466482,322.0,0.0,0.0,0.0,0.0
94115-2016-09,San Francisco,CA,3711.0,34556.0,37.6,85330.0,2077.0,3944.0,0.0,9301.0,264.0,531.0,21367.0,3924.0,53.0,7444.0,806.0,729.0,675.0,1403.0,477.0,1515.0,0.0,0.5653,4985.0,1743.0,0.5216749623799051,3588.0,2143.0,6992.0,0.06403545998962606,0.913396860986547,0.14745743727598568,0.19640456989247312,0.6373712235212409,0.3316356059729135,0.4158178029864568,0.07738164139367983,0.06835866102668546,0.003154300266234518,0.11025581664544508,0.21541845120963074,0.08525292279198983,0.3641353046594982,0.07610694581977649,0.09613381178377127,0.06768723231855539,0.00261110240743642,1238.0,3.0,0.0,1.0,0.0
60641-2017-09,Chicago,IL,1494.0,72588.0,35.7,51597.0,9.0,719.0,70.0,2085.0,798.0,1198.0,47855.0,1624.0,151.0,2957.0,852.0,1183.0,2338.0,5398.0,1149.0,2678.0,14.0,0.4323,10451.0,997.0,0.5001790929630242,17096.0,9613.0,13830.0,0.08866613399191302,1.4076804666612657,0.09303760199646692,0.3450074306704428,0.5821761172645616,0.15452967432633494,0.10828236072078028,0.1852647820576404,0.08951425515435399,0.001377638177109164,0.018363916900865158,0.0390560423210448,0.5479831377087122,0.22449036816869025,0.029466598871698026,0.0932936573538326,0.018501680718576077,0.0,1381.0,1.0,4.0,0.0,0.0
98116-2018-09,Seattle,WA,1906.0,25234.0,42.4,87305.0,392.0,915.0,45.0,1400.0,422.0,554.0,21298.0,504.0,120.0,1599.0,822.0,703.0,660.0,701.0,137.0,2141.0,38.0,0.4417,1491.0,701.0,0.5261948165173972,4183.0,7028.0,1902.0,0.042903204579851285,1.5524451939291737,0.16998273143629405,0.17178466851865756,0.6275263533328049,0.3643893160022192,0.3002298486169454,0.0775144646112388,0.05180684362008315,0.007291749227233099,0.019220099865261155,0.06122691606562574,0.045454545454545456,0.16420151663037766,0.0682371520694874,0.10612665451375128,0.09388127130062614,0.010233450591621365,826.0,0.0,0.0,0.0,0.0
11220-2016-09,New York,NY,2141.0,101715.0,32.5,38052.0,657.0,2003.0,28.0,21998.0,999.0,989.0,30019.0,2509.0,1473.0,42006.0,1309.0,1131.0,2795.0,10187.0,4368.0,2322.0,15.0,0.4697,32359.0,6905.0,0.491264808533648,26739.0,2742.0,21799.0,0.10671615131187234,0.4637769225575586,0.11415804327375352,0.4954609595484478,0.5663766406134788,0.1102885513444428,0.06783660227105147,0.14032345278474168,0.07286384976525821,0.005633387405987318,0.016408592636287668,0.411335594553409,0.4102049845155582,0.6151222953904045,0.01954908109395467,0.08941650690655263,0.020537777122351667,0.0075743348982785594,2555.0,0.0,5.0,1.0,0.0
22204-2017-09,Arlington,VA,1834.0,53091.0,34.1,79078.0,101.0,5627.0,43.0,3922.0,675.0,646.0,29275.0,9036.0,270.0,5858.0,1565.0,1228.0,1952.0,1944.0,421.0,2408.0,250.0,0.4101,7506.0,482.0,0.4975231206795879,10875.0,8414.0,3069.0,0.04590858934897497,1.4785044968686727,0.14829459607162376,0.19214324750056255,0.6701324141568251,0.26469646456084833,0.3067939952157616,0.11171384980505172,0.06662857645145695,0.011037652332787102,0.16609218134900455,0.1100186472283438,0.29217758188770226,0.2230044684476163,0.04718624774957896,0.06878755344597012,0.0880375204836978,0.0,644.0,0.0,0.0,0.0,0.0
66213-2015-09,Overland Park,KS,1108.0,28142.0,38.4,81139.0,0.0,349.0,10.0,40.0,475.0,404.0,22322.0,1365.0,148.0,3312.0,1306.0,323.0,384.0,307.0,115.0,1330.0,0.0,0.4263,1435.0,91.0,0.5167365503517873,5342.0,7697.0,2000.0,0.05198375507653858,1.8617158671586715,0.34587813620071683,0.06630824372759858,0.5623267713737474,0.3127354132613176,0.2828512543529245,0.06097647644090683,0.039262607462554285,0.005259043422642314,0.04850401535072134,0.1161253642242911,0.045554686944780036,0.007885304659498209,0.06454233052171196,0.06897164380641035,0.08489091038305735,0.0062926526632987685,825.0,2.0,0.0,1.0,0.0
